Emotion,Text
fear,"Sonny , alarmed at the deathly pallor of his half-sister 's face , had jumped into the trap and had driven furiously to the village for the doctor . "
fear,My friend will find out that I am in love with her.
fear,The Doctor looked horrified . 
fear,"When I was cycling to school, I nearly got knocked down by a car which (overtook me too closely) did not give me any swerving space."
fear,My mother had not come home at midnight.  She had forgotten to tell me about it.  I was very young and all alone at home.
fear,Once I woke up in the middle of the night and felt frightened as everyone else was sleeping and I could not even go to their room.
fear,When I was looking for a job I felt a lot of fear but the fear was greater when I found it.
fear,"When I went up the stairs in a high, dark house full of shadows, passed a door and had the feeling that someone or something was behind me, although I knew I was alone."
fear,"My biggest is loosing you, so please don't make me ever face that fear. You have no absolutely no idea how much you mean to me."
fear,"One of the four ads is for insurance , another for Sherwood 's and the other two draw the attention of anxious patients to a particular service offered by local solicitors . "
fear,I 'm really frightened .  
fear,"Costly experiments on the teeth of live dogs or primates , not to mention the public disquiet about such animal testing , might be avoided and delays reduced . "
fear,What happened to originality? Everybody is following the same trend. Nobody wants to step out of the box. is a #bitch!
fear,The Training Sub-Committee is extremely concerned at the amount of pressure Trainers are under and feel there is an urgent need for a group of people to begin training now . 
fear,Fear of sexual overtures from a close relative in the family.
fear,I broke a window of a neighbouring house and I feared my mother's judgement and action on what I had done.
fear,I have been afraid several times. What marked me was that I almost didn't enter University.
fear,When I slipped on a glazed frost road and a car almost ran into me.
fear,I was raped once when I went through a dark alley at the back of our house. The man pushed me in the bushes. I fought back and succeeded to escape.
fear,Please don't let the dismay of the pro-Ford lobby colour your judgement in future road tests . 
fear,Don't get agitated . 
fear,"For all those years you've protected the seed, it's time to become the beautiful flower.~S.C. Paul   "
fear,"sometime I don't even have to talk to my kids, I give them certain looks and they know exactly what to do..... "
fear,When I had my first oral examination after a long time; especially one day before the examination when I had the feeling that I had not studied enough and had not enough time to make up for it.
fear,"Nothing could wash away the beastliness of that house or the horror of the sight of Phyllis Henley 's body , but he felt the need to try . "
fear,"The ambassador dithered so Benjamin stormed out , grasped a frightened servant and made him take us to where Clinton was sitting with the Lady Francesca in a small bower built against the chateau wall . "
fear,When there is danger nearby.
fear,Two fierce eyes glared at the terror-stricken sailors . 
fear,"THE Italian writer Primo Levi died on 11 April 1987 , to the dismay of his readers . "
fear,Some economists feel deep disquiet at the use of food grains to produce motor spirit . 
fear,"I feared that I was pregnant.  It was not planned and I would have been compelled to have an abortion, which I would not have liked at all.  Fortunately, after a week's anxiety, I got to know that I was not pregnant."
fear,"One year, when I went to a camp, I was chased by a dog.  I tried hard and finally managed to escape from it.  My torch suddenly went off and we talked about ghost stories and I thought that there were ghosts."
fear,Staying alone in the dark.
fear,"In 1977 when my friend was caught by a crocodile.  We were swimming in a river on whose banks our primary school was situated.  When my friend was caught, he was on the banks of the river and some of us were still in the middle of the river.  I was very frightened."
fear, to perform You're Gonna Go Far Kid by Offspring on my next tour! having regrets #TWLOHA @TWLOHA
fear,We were riding in a friend's car.  He was driving very fast and suddenly a another car crossed the road in front of us.  My friend had to turn the car rapidly.
fear,"@DougSloan People, a majority according gallup nationwide, support legalizing marijuana, so why don't Dems? #racism #closemindedness"
fear,I felt fear some months ago of losing the person whom I loved when she said to me that she didn't love me.
fear,I went home late one evening and saw that the security lights were off.  I got inside the gate and just then I realized that the dogs may be outside.
fear,"It was a week before the higher level results were announced.  I had tried and failed many times and this was the last time that I was taking the exam.  I knew that if i failed again I woulld have to enter the society.  I imagined things during this period - I dreamt that I had entered university and it was a nice experience.  When I thought about the future, an unexplainable fear rose in me.  I feared being a worker and not having a bright prospect, I also feared the criticism of my relatives as my brother had gone to university.  Whenevr I thought of this issue I could not eat or concentrate, and my heart beat increased."
