Emotion,Text
fear,@CBCNews Canada should be a driving force of democracy freedom rights - instead we help #dictator #misogyny #Sharia #Islam  #polygamy
fear,we shiver in the pause between words \nabandonment still fresh upon the tips of our tongues
fear,How I Murdered Your Mother #SpookyTv #horror
fear,Just had to reverse half way up the woods to collect the dog n I've never even reverse parked in my life 🙄 
fear,Girls with hairy arms scare me
fear,Didn't concede yet but having a nightmare at the back #MUFC
fear,"me, myself, and I \n #horror movie alone again tonight maybe a #zombie would eat me and finish my life game already - i want #gameover"
fear,I feel ghastly and I'm really hoping it's just a post-birthday slump. Back to full research mode tomorrow either way.
fear,"In addition to fiction, wish me luck on my research paper this semester. 15-20 pages, oh boy. #daunting"
fear,@Fly_Norwegian quite simply the #worst #airline #worstairline I've ever used! #shocking #appauling #dire #dismal #beyondajoke #useless
fear,Accrington Stanley? Who are they? Exactly. Things looking dire for West Ham despite the win. What's changed since March? #bbcfootball
fear,@RogueCoder250 We are in so much trouble!! I don't think the Rev will see the funny side of our project. 
fear,mmmm i'm kinda sad i hope i can shake this before school
fear,Late night #thoughts. Feeling #restless.
fear,"However the agent was inauthentic, my sister still loves me, &amp; I'm still alive. So I guess it wasn't that bad. #socialanxiety #anxiety"
fear,@carlybigelow13 first you take the room now you wanna beat me up #bully
fear,@datboyJuniorE lool soon as man start loosing weight.  Its panic
fear,@jndtech horrible.
fear,“The #greatest fear #dogs know is the #fear that you will not come back when you go out the #door #without them.”   \n  ―#Stanley #Coren
fear,Fosu Mensah is having a complete nightmare! It's the reason all Northamptons attacks come from the left.
fear,"@Ms_Asia_Pacific @jgsuing @PilosopoTanya @HuffingtonPost @HuffPostPol as a fellow UP grad, i shiver at the shallowness of his arguments"
fear,How can America be so openly embracing racism. 
fear,Overtime... #TeamNA #WCH2016 #nervous
fear,"From harboring Osama bin Laden to its relationship with Haqqani network, there is enough evidence to prove Pakistan is sponsoring terrorism"
fear,Feeling like I've had the worst night of sleep ever - not great before the #London to #Brighton #cycle ride for @DMTFYP 🚴100k #apprehension?
fear,We're all in D. T. (Discipleship training or detox) for something. #messy #fearful #cutoff #choosefreedom #CryOut16
fear,Recording some more #FNAF and had to FaceTime my mum to let her know I was okay after I let out a high pitched scream 😂 #horror #suchagirl
fear,@bobcesca_go @sesmithesq \nDidn't Florida 2000 teach you anything? I live here in Palm Beach County and lived through that nightmare.
fear,@markhberman2003 @LanceZierlein @790blessing entire team from coaches on down played and coached scared from jumpstreet. #intimidated
fear,How can America be so openly embracing racism. #dismayed
fear,Donnie trumpeter is a vapid and vacant vile viper slithering through the landscape and playing on the gears of the fearful and afraid.
fear,@hoystweet Are the pre-purchased tickets being sent soon? Coming to the Saturday evening show... tickets are a no show! #panic #hoys 🐴🦄
fear,Super shitting it about this tattoo 
fear,when people hit on me i try to shake them off by talking about how i hide from communism
fear,How am I supposed to intimidate the freshman if half of them are taller than I am??
fear,"How the fuck do we #live our lives admiring everybody that ever just did something to #win it, then be #afraid to even try to do it yourself"
fear,@GuardianAus @guardian because there is a realistic probability that a clown might be their next president. #clown #uspol 
fear,Onus is on #Pak to act against #terror groups which find all types of support for cross border terror: #MEA
fear,Round 2 #panic #pcola
fear,"2day's most used term is, #terrorism, with many addresses and forms. On my #opinion, the only form of terrorism in this world is, injustice!"
fear,"Malins with another surging run forward almost sets McCreadie up at the far post.  Decent game for the neutral, nervous for @Lewes_cfc fans"
fear,@LBC - I can't read this article but headline indicates a horror story. Lock sick chavs up and throw away the key.
fear,The fact that we have a presidential candidate that speaks the way Trump does is alarming. I thought higher of my peers. #FDT16
fear,@BraveHermione_ + and gives it to hear] 'Please.. I can tell you anything if you want to listen. maybe you're dont afraid anymore of me +
fear,#NewYork: Several #Baloch &amp; Indian activists hold demonstrations outside @UN headquarters demanding Pak to stop exporting #terror into India
fear,"However the agent was inauthentic, my sister still loves me, &amp; I'm still alive. So I guess it wasn't that bad. #socialanxiety "
fear,Sickness bug! #awful
fear,@gowoonist i got that but you were alarming
fear,not only was that the worst @EGX that's I've attended but worth one of the worst cons I've been to in the last 5 years #terrible
fear,Home is where the heart lies ! Love my little island but my birth city just ain't acting right &amp; im not feeling too good about it 
fear,"#America finding #gratitude amidst the sadness and frustration about race, #fear, anger and #racism, i remain hopeful _ i'm an earth fixer'"
fear,"David's #anxiety is going to send him home. As someone who also suffers, learning to look normal is an essential coping skill. #survivor"
fear,@jjskeffington @foodbelfast I dread to think!
fear,I'm such a shy girl🙄
fear,Watching Paranormal Activity: The Ghost Dimension. I'm not sure how I feel about it yet. 
fear,@CP24 And I hope when the police met him at the subway that they took him straight to jail 😕 
fear,onus is on Pakistan' : @MEAIndia after #Uri #terror attack
fear,"#internationaldayofpeace Want peace,prepare for war. Destroy terror states like Pakistan"
fear,"They're both awful in their own ways, but just saying. The way he treated Aniston alone makes him a nightmare male narcissist to be avoided."
fear,Georgia Tech's Secondary is as soft as a marshmallow.  #horrible
fear,#Muslims are the principle victims of #terrorism. More Muslims are dying at the hands of these #terrorists than anyone else. #YounusAlGohar
fear,Angelino's been horrific
fear,@BaileyDemented @hsmitty3 ill kill u if u bully her 😤😤😤
fear,"Rollover car crash on warren st, traffic is horrid #Boston"
fear,@NRA @HillaryClinton  She never said anything about taking away guns but I would now bc of your stupid scare tactics for gun sales.Sickening
fear,Ugh I want to punch a wall every time I have to use @windows 10. Literally the worst product ever made #windows10  #killme
fear,Looks like #India is finally taking #Pakistan n it's #terrorism to task.#uriattacks.
fear,"It feels like there are no houses out there for us. With the most basic requirements I have, there are literally no options. "
fear,Saga: When all of your devices and teles fail just in time for bake off  #gbbo
fear,Home is where the heart lies ! Love my little island but my birth city just ain't acting right &amp; im not feeling too good about it #restless
fear,"If purging was real, Kenya would be the country where the elite purge from choppers while the low-class cower under their beds for 12 hours"
fear,Appropriate that first secretary at permanent mission is tasked with demolition of #terror state #Pakistan - Like 'renunciation of lies' bit
fear,I really want to go for fright night but I really don't 😁
fear,@NaziaMemon01 yeah a terror packed terror supported speech..
fear,@peacexxanna your nightmare
fear,PASTOR - 15 FEET away from shooting victim during protest says he is skeptical of official story.  #CharlotteProtest #CharlotteRiot
fear,When you arrive at the office the day before your first ever festival and the Internet is down 
fear,I seem to alternate between 'sleep-full' and sleepless nights. Tonight is a sleepless one. 😕 #insomnia  #notfair
fear,"can only blame Jose ere why would you give Rojo another start after Sunday , fucking disaster waiting to happen &amp; it did shocking header !"
fear,"@komaebun He just has that way of thinking, he wants absolute hope born from absolute despair."
fear,Still waiting to see if my @london2012track will make an appearance next week - two months today it was ordered #shocking #badservice
fear,My roommate turns the sink off with her foot to avoid germs and a guy says 'YOUR roommate is feet girl?! I'm so sorry' plz help #nightmare
fear,"Tomorrow is going to be a challenge, I have to talk at a freshers fair to STRANGERS 😁and pick up my new flat keys "
fear,a vote for #killary is like sticking a knife in a toaster  #MakeAmericaGreatAgain
fear,That old lady is cray cray #scared #BellaIsSoCute #awe #Empire
fear,"People have the right to #protest, Not to #loot &amp; #riot &amp; #terrorize #Charlotte\n#Violence &amp; #Anarchy is unacceptable\n@CNN"
fear,jesus ok an alarming percentage of my teachers ths year dont have a  s ingle thoughtful bone in their bodies . its gonna b an interesting yr
fear,When my 4yo is gone I blast gothcore music. She has #anxiety &amp; I can't listen 2 it around her bcuz it's 'too spooky'. *sigh* #momlife
fear,@Aliki111 Haters!!! You are low in self worth. Self righteous in your delusions. You cower at the thought of change. Change is inevitable.
fear,"@NFYFC @Wilkster_ hmm, don't know many yf  who are short on confidence! Wish I'd been one, #shy"
fear,.\nWe express our deep concern about the suspension of   \n@MohammedSomaa01  please reactivate it. he never violated T.roles @Support
fear,@ajjaffe @MattMurph24 @nickspencer I was under the impression that stop and frisk was a concern to many in NYC. Didn't deBlasio rein it in?
fear,That's fucking horrific defending from Schalke
fear,While we focus on issue of #IPCA @IHFOKids Indulges in #intimidation @BringRoshniHome @ChildrensIssues @MEAIndia @MinistryWCD #StopCruelty
fear,PASTOR - 15 FEET away from shooting victim during protest says he is skeptical of official story. #shocking #CharlotteProtest #CharlotteRiot
fear,@CP24 And I hope when the police met him at the subway that they took him straight to jail 😕 #awful
fear,i've seen the elder watching me during my community hours and i honestly don't have an idea about what my assignment will be. #apprehensive
fear,@Taoist_Skeptic @jackaberlin @DrJillStein @politicususa Doubt U have anything to be afraid of as Trump has been vilifying minorities &amp; women
fear,Wishing i was rich so i didnt have to get up this morning #poor #sleepy  #sad #needsmoresleep
fear,"@Orrible_Ives I didn't say anything bad about the situation great mate, can't believe some were. Makes me despair of humanity"
fear,Shoutout to @VZWSupport for ruining my iPhone 7 order!! #horrible
