Emotion,Text
anger,"One day my room-mate started imitating me, doing what I had done a few hours back.  I got very angry and started beating him up."
anger,When my roommate's moped was stolen I was very angry.
anger,"My grandmother is a highly authoritative person, who lives alone, is independent, but doesn't know to live without commanding the others. I hate this!"
anger,If my Mam got mad with me for something I 'd done -- or more often something I hadn't done -- she used to make moaning noises and stagger about the house as if she was dying . 
anger,When a classmate hit me on my occipital region when I was busy studying and concentrating on my classnotes.
anger,"May , look at this mess ! You threw waste everywhere . "
anger,Sue gets cross about that . 
anger,"When my mother slapped me in the face, I felt anger at that moment."
anger," Yeah , his attitude is great , but he ’ s really unreliable . Sometimes he ’ s really productive , but then other times ... take last Tuesday for instance , he was forty-five minutes late for our morning meeting ! "
anger,Berthon was livid at one of his cars being butchered but had to acknowledge that it handled better . 
anger,Do you have any idea what time it is ? 
anger,The government's announcement of the withdrawal of the student allowances in 1984.
anger,I remember that when I was in school I saw a case of partiality - one of the teachers gave private coaching classes to some girls and she would give these girls extra attention in class and would ignore the others.
anger,When I got to know about the reaction of a friend of mine in a certain situation.  I had not expected him to react that way.
anger,When my dress and a few other things were stolen from my wardrobe.
anger, We ’ re doomed ! 
anger,I sent a book to a friend of mine.  The book meant a lot to me and he lost it.
anger," Where have you been , Alice , you're over an hour late . "
anger,One insider said last week : ` The sheer anger of people has taken everybody by surprise . 
anger, Yeah . Anyway he is driving me mad . 
anger,"When I came back to my hostel, my bed was full of newspapers and dirty clothes.  My room-mate asked me to wash the clothes for him as he had no time (this was his responsibility).  The food we shared had been eaten up by him (I ate little)."
anger, Just what I thought ! 
anger, I'm being attacked by hordes of cockroaches ! 
anger,Someone didn't show up at a meeting in spite of having agreed to come.
anger,When I was insulted by a fellow student.
anger,"An utterance, which I had intended to be a joke, was taken as an offence.  In my opinion, this was stupid, and I got angry."
anger," Look , we have a lot of accumulated anger from working in these conditions , and it ’ s probably okay to let off steam once in a while . But , it ’ s probably not a good idea to keep it up I ’ m willing to forgive and forget and if you are . "
anger, I'm about to be swept away by millions of cockroaches ! 
anger,This situation keeps occurring - when my little sister disagrees with me or vice-versa. We have very similar temperaments and I always end up feeling angry at her and myself for fighting so much over unimportant trivial matters.
