Emotion,Text
happiness," Oh , look at that beautiful countertop material and the double sink ! "
happiness, I really like the Jacuzzi bathtub in the bathroom . 
happiness," OK , it's my pleasure . How many tickets ? "
happiness, Good idea . Thank you . 
happiness," You ’ re right , I don ’ t want to pay , but I don ’ t want to live without pay , either . "
happiness," Ha , ha , ha ! I agree . That ’ s not much fun . "
happiness, Good . Can I walk through this building ? 
happiness, I ’ m afraid you can ’ t . you ’ Ve to go out there and walk around . 
happiness, I see . Thank you . 
happiness, Actually not ! Our company pays for performance . 
happiness, I wear size 32 . This one looks nice . Where may I try it on ? 
happiness, It looks nice . And it's not expensive . 
happiness, I'll take it . 
happiness," Well you should come with me one day , I'm sure you'll love it . "
happiness, She's beautiful . What's the price for Digital Barbie ? 
happiness," Thank you , but no . This will do it for now . "
happiness, Here's your change . Thank you . 
happiness, Thank you . Your order will be ready seven days from now . 
happiness," Hello , I was just looking for the guide 。 "
happiness, Wonderful . I'm eager to take a sauna as soon as possible . 
happiness," I'm sure we will . Actually , we are looking forward to seeing the great wonder . "
happiness," Here you go . That's everything , then . Thanks very much for your service over the years . "
happiness," sure , here you are . "
happiness," thanks , I didn't expect the dish to be so spicy . Are you ok ? "
happiness, exactly . 
happiness," I know , but ... Hey , Stanley's here ! I've been wanting to hear him sing all night . "
happiness," You got it ! In a sense , it has become a byword for Chinese sport . "
happiness," Haha , these are very good inventions . All these speak the public's fondness for the sport "
happiness, Great . Where is it ? 
happiness, That's good . Is the location easily accessible ? 
happiness, Thank you ... please sign on the line . 
happiness,It's Chinese New Year ! That means it's time to eat hot pot ! 
happiness, Good idea . 
happiness, Let's go ! 
happiness, Thanks a lot ! 
happiness, Thank you . Would you please let me know when we get to the stop ? I'm a stranger here . 
happiness," Sure , madam . I ’ ll remind you . "
happiness," That's so simple . I'll come by my local branch later this afternoon and get it set up . Thank you very much , Tina . "
happiness, It's a pleasure . Thanks for calling Lincoln Bank . 
happiness," What ’ s more , he said I was the hardest working person in the office ! "
happiness, I hope so . Then I ’ ll be the happiest person in our office too ! 
happiness, Thank you so much ! 
happiness, Not at all . 
happiness, Thanks a lot ! 
happiness, Thank you . 
happiness, I'd be glad to . 
happiness, I couldn ’ t be happier to know that he ’ s our new President . 
happiness, I am so happy that he is our new President ! 
happiness, So am I . 
happiness, Thank you very much . 
happiness, I appreciate that . 
happiness," That would be perfect . That way , someone will be there , but you will have them right away . "
happiness,"Steve , thanks for looking after Johnny . "
happiness," It was a pleasure , Mrs . Robinson . "
happiness," That's great . And the garbage , too ? "
happiness, Thanks for your help ! 
happiness, I am glad you are here ! See if you can find the problem . 
happiness, Thank you for repairing it . 
happiness, Don't worry about it . It's just a drop in the bucket . That car has more scratches on it than I can count . 
happiness, That's right . How nice to see you again . 
happiness," Let's call it a day then.Good - bye , everyone . "
happiness," Good-bye , sir "
happiness, I hope that I cleared things up for you . 
happiness, Thank you . It's very kind of you to invite me to such a beautiful place . 
happiness, I propose a toast to your pleasant tour in China . 
happiness, Thank you very much . 
happiness," Thank you . Oh , it tastes nice . "
happiness, Of course . 
happiness, Thank you . How much is it ? 
happiness, Thank you . 
happiness, That's cool . 
happiness, Yeah . It ’ s exciting . This month we ’ re doing crossword puzzles . 
happiness," That sounds pretty good to me , but I am not sure what to do . "
happiness, Thank you . 
happiness, You're welcome ! 
happiness," Thanks , Mary . You are real pal . I'll call now to set up an interview . "
happiness, Thanks . Things are going to be different now . 
happiness," Thank you very much , Your Honor . "
happiness,You have been doing a great job this year and I am very satisfied with your work . 
happiness, I am very happy to know my work could be recognized by you and our company . 
happiness," Based on your contribution , I would like to give you a pay raise . Your monthly salary will be increased by 800 Yuan . This increase includes an 80 % married increase based on your achievements and increase responsibilities and then the additional 20 % increase were reflecting the changes in cost of living . "
happiness, I really appreciate it . Thank you . 
happiness, Right . That's good . 
happiness, That is great . All I want is for you to do your best in everything you do . 
happiness, Absolutely ! They also have real Italian Galatian and French sorbets . They do a great baked Alaska . 
happiness," Well ... l like the traditional flavors like rum raisin , butter pecan . maple walnut , strawberry , chocolate and vanilla . But now there are some new flavors from Asia like green tea and durian . "
happiness, God ! Even talking about it makes me feel like l'm gaining weight ! 
happiness," That's OK . We can go jogging , after we eat ! "
happiness,"Hi , darling ! I have a one-month vacation saved up . How about a trip to Europe ? "
happiness," Oh , you don ’ t have to do that but it would be a great help . "
happiness," Thank you very much , sir . "
happiness, Thank you . We'd like to have some dessert . 
happiness, It's so nice of you . 
happiness, Yes . It's superb . 
happiness," Now , I've got it . Thank you . "
happiness," Great ! Warm up with some scales and arpeggios first . Good , good . This week , work on keeping the rhythm steady when you play the last part with the sixteenth note . Now let ’ s take a look at this tricky section . "
happiness," Thank you , Bob ! This past week has been the beginning of Armageddon for many , a series of unprecedented meteorological events occurred around the world . In Switzerland , a major avalanche was reported in the Alps . Fortunately , no one was injured . Due to to the extreme cold this winter , a blizzard has struck the US Midwest , causing classes in schools and universities to be temporarily canceled . "
happiness," Well , I'm glad you're starting to pay more attention to your diet . "
happiness, Thank you very much . 
happiness, You're welcome . 
happiness," Mmm , that sounds very interesting . "
happiness," Oh , you've already grown up , son . "
happiness," Yes , we do . What a great taste you have ! But we only have one left in stock . "
happiness," Oh , my family's going to love this one . I'll take it . "
happiness, Thank you . I try to keep in shape . 
happiness," Mmm ! Beer , tequila , and ... lime ! "
happiness," You're right , no problems . You are becoming quite the expert , Mr Lawson . If any problem does turn up , which I'm sure it won't , I'll give you a call . "
happiness," Thanks very much . I'm sure I'll be back , so see you again soon . Bye ! "
happiness, Thank you . Do you need the invoice ? 
happiness, Sure . I'll get right on it . 
happiness, Thanks a lot . 
happiness," Thank you , but I'm just looking around . How much does this skirt cost ? "
happiness, I see . Thanks for your instruction . 
happiness, Not at all . I am pleased to tell you these . 
happiness, OK . I'll take it . 
happiness,"Well , it was nice talking to you . "
happiness, It was nice talking to you too . 
happiness, We should really hang out again . 
happiness, That would be fun . 
