Emotion,Text
fear,@ChinaReport24 China has it right regarding  Don't listen to the   rhetoric and mongering disguising #oil and #gas motives
fear,"My uncle isn't even messaging me, and him missing in my life is kind of messing with me. "
fear,"I was walking from my friend's house, a few blocks from my house, when a car began to follow me. He waited I passed by it rotateed a little and stopped on my way. I changed completely my way and the car went on following me until I turned at a corner and running I hid in a garden of a house, waiting for the car to pass by. I went back home terribly afraid."
fear,I felt fear when my friend and I broke into an abandoned military base in Los Angeles this summer. I feared because I didn't want to be caught.
fear,"Late flight made me miss seeing @theChrisHero in Largo. Thank you, Chris, for coming to  "
fear,Before giving a seminar to a rather large audience.
fear,"Small children of two or three tend to be alarmed at a banana-skin fall , not amused yet . "
fear,"Isaiah 54:14 I am far from oppression, and fear does not come near me.”   #promise"
fear,Cleo stared at the contents with dismay . 
fear,When a guy chased me when I was out jogging.
fear,"Journalists were asked by the manager to attend a midday conference at Celtic Park in the expectation that Brady would be commenting on his dismay over anonymous , directorial criticism of the team 's progress . "
fear,My apartment has had three robberies in the last month. The guy upstairs just got robbed making it the fourth.
fear,My uncle was taken to the UTC for an operation as he had cancer.  There had been a lot of deaths of late - 3 out of every 4 operated.  I was scared for my uncle's life.
fear,"My girlfriend and I slept in a lonely hut (we had drunk alcool). Suddenly some soil fell on us, then some water. Although we tried hard, we could not find out the cause."
fear,"is the best movie of the 90s, forest gump doesnt get rated its so good and titanic is in a distantttttt second"
fear,"This ` return to the sources "" discovers either that such primitive celebrations are entirely divorced from modern sexuality , or that they always concealed a deathly horror . "
fear,"When he saw her horrified expression , however , he stopped being a doctor and became quite fatherly instead . "
fear," Steven , I ... "
fear,I was alone in my room at the boarding house when at 12 o'clock someone knocked violently on the door.
fear,Maryland wins 4-0 over ODU - will face Carolina in NCAA Final on Sunday - they played a tremendous game - The Turtle! #Maryland
fear, Some people are wildly shooting on the next street . We must leave here as soon as possible ! 
fear, I've told you a thousand times . I don't want to go in the Haunted House.It ' s too scary ! 
fear,"When my ex boyfriend threw me around the dorms because I was talking on the phone to another guy of whom he was jealous, after we had an argument in which I thought we broke up."
fear,"In the thirtieth minute , Gary Weaving scored what looked like a perfectly good goal , only for the linesman to rule it out for offside , to everyone 's dismay . "
fear,"Rescued dogs are often somewhat nervous of people , and yet may also become excited to see you , when you have been out , for example . "
fear,At night when I was alone at home (all the family members usually get together at that time) someone knocked vigorously on the door.
fear,"Since the war began , Soviet military commentators , including senior serving officers , have been expressing dismay at seeing Iraq 's army , most of whose tanks and aircraft they supplied , pounded so relentlessly and effectively . "
fear, I ’ m a little nervous . I ’ Ve never flown before . 
fear,You may find out that I am stupid and not to let me do your experiment.
fear,I was riding with a friend in his car. At a speed of 120 km/h on the snow-covered motorway I would have liked to get out.
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less"
fear,"When my boyfriend was leaving to go home one night, I had a very deep sense of uneasiness and an unwarranted fear that I wouldn't see him again."
fear,"There was a scene of shooting in front of my house, I was very afraid. Two armed men confronting. I didn't discover the reason of the incident."
fear,"There is too much busyness in schools , staff need ` dream time "" too and also the security to try out ideas without becoming nervous about making mistakes or being afraid of failing . "
fear, The exam ! The terrible exam ! I'm not ready yet . Can you tell me how to get good marks ? 
fear,Yeahh you dnt like me but still ill ride around ya side of town wit no in my blood.
fear,"and our need to always be right! RT @FredericBrussat: To live a creative life, we must lose our of being wrong.  Joseph Chilton Pearce"
fear,"not afraid of tomorrow, for I have seen yesterday and I lived today #less”"
fear,Late one night I was pursued by gipsies who had no good intentions.
fear,I needed a recommendation for something. I decided that the best person to get one from was a professor who I had never talked to before. I felt a lot of fear going up after class to ask him to recommend me considering he had never heard my name before. But I did.
fear,My friend and I planned to search for old documents and utensils in the cellar. It was very late at night when we arrived in the cellar. He indicated the place where the police (40 years ago) found two dead bodies. I got very scared when he told me this story.
fear,I came home and discovered that someone had broken in. Then I realized that they probably were still there.
fear,Practicing wind-surf my body was caught under the sail. On trying to get out my leg was caught in the lashing. I was afraid of dying by asphixia.
fear,Someone must have buried them when they were too frightened to hand them in to the police station . 
fear,"When my son fell off the cot at the age of 5 months, I became very nervous and thought that it would cause defects in his head.  "
fear,She was also worried about having to manage the farm by herself again . 
fear,"If there is continuing disquiet about the way an industry is being run , Members can express their disquiet by questioning the fitness of the persons appointed by the Government to run it . "
fear,"I was hunting, and was lost in the fog in the mountains."
fear,"And the of the #LORD fell on all the kingdoms of the lands that were around #Judah, so that they did not make war against Jehoshaphat."
fear,and terror only brings more violence and war. war only dehumanizes EVERYONE. times like these *need* dissent. #ows #occupy
fear,Heavy night last night last night with @joshsimpson14. Now drive back home and work tomorrow 
fear,"When I was a child, one day, I was going home late at night and I did not notice an uncovered man hole and fell in it.  I was in there for several minutes."
fear,When two drug addicts tried to take away my money.
fear,When I forgot the lines of the play during an orientation camp.
fear,Police became increasingly concerned for their prisoner 's health over the weekend . 
fear,One night I and my friends went to the cemetery. We stopped the car in front of the wall and suddenly the grave digger appeared over the wall looking like a ghost. I was already afraid and almost died.
fear,"We hadn't gone very far when we met up with another Lancaster returning from a Cook 's Tour , and to my horror the two aircraft then flew wing-tip to wing-tip all the way home . "
