Emotion,Text
surprise,"just got back from the ER... i cut myself while trying to cook a nice lunch  3 stiches on my right index finger, talk about ouchie"
surprise,@dougiemcfly Oh no!!  Hope you get better for your show in Argentina! Good luck!
surprise,working till 5....why are they playing miley cyrus on the company radio and not adele?
surprise,@nickjfrost that's what i tell everyone! their food is the WORST! no one understands my horror.
surprise,wow what a lovely day! Shame i have to clean my room
surprise,why won't the kids sleep
surprise,@Polymath7 hey I didn't get the email yet
surprise,"@julia72 weird, 'cause i synced mine this morning and got the new episode..."
surprise,Looks like the #GM Bankruptcy is going to happen. This loss will help offset the gains that I had earlier in the year tax wise. Oh well
surprise,Holy moley! It's raining cats and dogs here! And I just got snazzified by Min at Salon Mint!
surprise,"@cosRobPerkins You're the third person to ask me out on Mon afternoon ;) I'm so sorry, but I'm helping tutor my friend for C1/C2  xx"
surprise,@LadyLove88 seems to have disappeared out of my life
surprise,It was sunny when I entered the sub-basement.  Now it's raining.
surprise,@LADollz  buy yay for your shoot...hope it goes well!  What is it for?
surprise,@PKChin morning dad!! i had the weirdest dream some marines shot terrorists in the throat... no i didnt find the key yet
surprise,Trying to stay awake  Anyone have any tips how to keep yourself awake @work?
surprise,with red who is blue
surprise,Omg i got a black eye from a deck of cards i choked on laffy taffy and i am officaly done with school.. Sad now
surprise,"Everyone's allergic to Poison Ivy; i know it guys, me too. L, you can't change, and me neither, so...i guess it's enough"
surprise,No betta nest  I think despite the heater it gets too chilly at night
surprise,The beer buzz is almost gone.. The world has become complicated again
surprise,where is everyoneeeeeeeeee ?
surprise,I learned that people are very greedy when it comes to freebies.I left toys out for freecyclers and one person tried to take it all.
surprise,@__SANDY i dont know! they sent out emails using my account about random stuff i didnt even understand i changed all my passwords
surprise,I've been to Best Buy &amp; Target and still no Electrik Red album! I'm loosing hope..they've never even heard of the girls
surprise,"Warning tweeting while ridding a Bike is dangero, waaaaaaa!!! *crash*"
surprise,@laurarenee411 I'm so sorry!  I saw it too and it shocked me to the core.
surprise,"wow! ever notice that some twitters have thousands of followers, yet they only follow a handful (actually, less than two hands) of peeps."
surprise,Blinded again
surprise,oh no! my fun weekend with friends is gone! my mother has made a family weekend of it!  Damn
surprise,"Good thing is: They have a computer. Bad thing is: It blocks ALL VIDJAGAME SITES! Yes, even VGTribune.com is blocked!"
surprise,"@execbp mmmm now you're speaking my language! (Unfortunately, in militant diet mode-am seriously thinking of  competiton-so no TB I guess"
surprise,@tinkypen are you all going without me
surprise,"&quot;Updating Maven Dependencies&quot; I know this is a good thing, but would be better if it happened when I was asleep"
surprise,Loll whats boyfriend #2 supposed to mean then? @cathyweeeen its to cold
surprise,Cut my thumb with the saw in small metals   again...
surprise,@MishGoddess not but I went to his page and it made me hungry
surprise,omg...did I just see a tweet from Miss Bonnie??? amazing...my phone died yesterday...and oster has alltel  I miss you
surprise,Jamies Free Views Dead
surprise,They gave me a regular coke instead of diet. Really??
surprise,My son's first tooth came out but he left it at school
surprise,@Mellecita oh nice! i'm jealous!! i don't know what i am going to do when they are all gone!
surprise,Tom is back in town
surprise,@QuiMo No happy hour in CCP eithah that's 2 bad
surprise,@nessalh boo... i was hoping for a fake alien story with a tinfoil covered beachball photo
surprise,Burnt from the lake
surprise,"Home from Jack's now, can't say I'm too happy about that either"
surprise,lost my tooth 2day whilst i was eating gum...oww
surprise,wondering if my local Borders is going to make it. Lots of bare shelves... It makes me sad
surprise,Waaah! Masseuse is fully booked. No shoulder rub today.
surprise,"Whenever, whever, sarah's in dc all summer  and sure!"
surprise,@michvs i wanna go home  x
surprise,@_chellebelle_ hey! aww i cnt view it in the UK they're blocked  what it it??x
surprise,"I got so much gray hair all of a sudden.  I just ordered me some Garnier Roasted Coffee from drugstore.com, well see how that goes."
surprise,arghh ! i feel like a lobster ! sunburn hurts
surprise,@Nunzio_Bruno what question? oh I'm not around tonight...
surprise,ofcourse they wait until the last minute to run an experiment at work...that I have to supervise. aka i dont get to leave work on time.
surprise,just got news that one of our good friends grams passed away.She was strong as a horse. You never know what tomorrow may hold.
surprise,@mitchelmusso dont you have a uk say now?
surprise,"@tommcfly talk to me isn't a good idea?  i'm going to buy a gift to my friend, so you have 20 mins..."
surprise,"Unfortunatley, AerLingus no longer fly to Copenhagen so we're have to fly Ryanair to Billund and drive up to Copenhagen one of the days!"
surprise,@JennLovesM5 DUDE WHAT? I WANNNNAAAA GOOOOOO
surprise,Aww the little girl on Britain's Got Talent!  I actually love Ant n Dec!  Oh an' Simon Cowell. ;)
surprise,@dylanxtra awwwwwwwwww  thats jus...awwwww.did she get to start again like?
surprise,@stoc just found out they are closed on mondays!  working on a backup plan
surprise,@Sam4God How is she spoilt? She's like 10? 11? That was hard for her to be put up in front of 14m people.  She's really young.
surprise,I have an IQ of 136 only.. :O
surprise,@love_Jamie I guess  ! I was really suprised..
surprise,listening to music!! my phone just died on me  !! Can't find my charger... my brother needs 2 stop taking mine without asking!!
surprise,"that little girl on BGT  omggg, how can people not feel sorry for her?"
surprise,@FreyaLynn they can't be in their carriers anymore?
surprise,there is absolutely nothing to eat in my house... epic fail
surprise,Just woke up and saw that the sun isn't out  I need to start waking up early
surprise,"&quot;The things, you say, your purple prose just gives you away&quot; what the hell is that even supposed to mean? Casino: where music goes to die"
surprise,I got excited when I saw a bag in the place cookies usually live (when I get them). Unfortunately it was just my new prescription
surprise,I'm supposed to be Ms. Twitterology
surprise,"Just found out I want be able to go see my daddy tomorrow before he leaves because Ty has an activity tomorrow morning, that sucks"
surprise,@DEAP215 were you roaming?? Same thing happen to me  so I switched to AT&amp;T.
surprise,@CainAndrews awwwh u stuck in traffic  booo!
surprise,headache  wanna see my Julie
surprise,"Aww, no one's on MSN"
surprise,@Airrun Oh yea! I didn't think it was open yet! They took over Ben &amp; Jerry's.  I loved that place.
surprise,"@masqueradetitan omg! is it mine? omg that's so gross, I'm so sorry! I TOTALLY forgot about it until JUST now!"
surprise,@pocketnowTweets no labels?  Sorry I know I'm really needy.
surprise,"@abcdude  Darn, I thought you meant White Sox."
surprise,@anitawebster the pho broth is a concentrated mix of pork and beef bones...so I think you've missed the point.
surprise,"But now talking about today, Oh my GODNESS! Problems, problems, problems. about love, money, math, parents.....that's enough, isn't it?"
surprise,Up was sooo gooooood. Wood ranch bbq time! Dian deng pao.
surprise,@citizenDave You're not going? Awww
surprise,@casmonaco you can still stay if you want to!
surprise,I never win raffles. But I won the raffle @ Dulce for the Culture Crawl! What did I win? A tie and a pocketsquare! No $700 handbag for me
surprise,OMG somethings spooky on twitter
surprise,&quot;Up&quot; is all sold out!!
surprise,"Dlukasrossi Lukas- your amazing wife, her updates are locked! Hard to convince people to follow protected profiles,"
surprise,Screen On The Green started yesterday!!!ahhh! i missed it!
surprise,can u believe the architect who planned a tar-black promenade in this small town won an international prize?and everyone who walks &amp; jogs
surprise,"@KulpreetSingh Good god, no. You can fit very few swear words into 140 characters"
surprise,TODAy SUCKs - kisskass19: ï¿½you and katey broke up?! Yah Kate Broke up with me  Itï¿½s been awful nd Vodkas... http://tumblr.com/xkx1wgl8r
surprise,@tommcfly i can't believe that you guys are gonna stay just one day here in Rio de Janeiro again
surprise,just got my first lesson in when rain meets my white  shirt   if one more man tells me they like my bra on more time! smh
surprise,@RedCrossPDX No blood drives in my area.  I'll keep looking.
surprise,everyone has left me
surprise,"Killed a pigeon today  Thought it was going to move out the way of the car.. next thing I know, BANG feathers in the rear view mirror RIP"
surprise,"@KattPackAllDay i did dat 1 time &amp; my boss text me saying, &quot;tweet me n my office after dis tweeting is ova!&quot; i havent dun it since."
surprise,dammit.  I need new cupcake tins
surprise,Oh noes .... macbook hard disk has just died
surprise,Boooo Animal collective is already sold out.  Guess I'll be missing that show
surprise,@xoxobb11 you got it all done?? even the labs? thats all i have left to do. and i cant figure it out. FML
surprise,o wow tia! the clip was only 14 seconds
surprise,"oh dear, they selected the worst bit for highlight for soprano guy"
surprise,@TwiSuperfan what?!?! OMG!!! I can't view this on my iPhone!!
surprise,@oyfreakinvey u can eat sashimi!!! just not rice
surprise,"@iamyoushouldtoo Oh, I'm jealous (how surprising)"
surprise,@contentwhore Okay. I'm all out of ideas
surprise,"Fuck, I cut my finger!"
surprise,@TaLisaDuhhh you stopped followin me?
surprise,"3OH!3 - Rich man is amazing, really can't be bothered for school on Monday"
surprise,"@unahealy wish i could go, but I have an exam the day after the only one i could to go to, so im not allowed  are you touring next year?"
surprise,"@sydneetaylor ur welcome sweetie . Anytime . I need to find a way to get more followers , I don't have many"
surprise,"@glasgirl GAAAAAAASP I didn't know it will be the final one!!  Sad, I've been reading those books for years"
surprise,@StefiBeautifulO I know.  There's no reason for any of that.
surprise,"Just got home, no rosie surprise of smiles hugs &amp; kisses waiting for me."
surprise,@nunie I have to go to Spanish mass on Sunday  And then write a couple of papers. Boo.
