Emotion,Text
sadness,@scarletty24 i know.. i suck.. i'm a master procrastinator  ... you guys don't have too much fun without me
sadness,last day off... back to work tomorrow
sadness,wishing i was on a beach right now!!
sadness,Is not a happy bunny
sadness,"@Lesley_M Melted maybe 2 square inches of skin. Ran it under cold water for a min or two and then iced until the ice melted. Now, hurts"
sadness,"Tbh having no credit in your phone sux. i cant even text people to see what's happening, like its totally grrrsville"
sadness,@MrsWilliams @Timperator fï¿½hlt sich ganz so an #montezuma #iphone
sadness,it will be my second year that i will not be there
sadness,@FRANK_URQUIDEZ I MISS U
sadness,43416 I miss you so much my heart is aching without you bub  http://is.gd/Ja9I
sadness,being far too vigorous with pruning and regretting the removal of too many cucumber flowers off cucumber plant.
sadness,"@tommcfly Tom , today my school played POV at the break , and I almost cryed !  your show in sao paulo is today ! I wish i could be there!"
sadness,oh i just check my stock port. My marketing was unable to buy me TICON at best price
sadness,"@cameronmarion me too  no one even liked my answers to life last night, pshh"
sadness,@JHall510 I'm good just bored at work
sadness,"Oh PW, you done me wrong. The signing time in ur children's article are all wrong...and no Neil Gaiman?! You tease me.  #bea"
sadness,"Jeff can't get his visa in time to come visit me!    I'm so sad.  In other news, I'm going to Lapa tonight to samba the night away."
sadness,sooo tired of this cubicle
sadness,laying in bed listening to opticon. i miss joe veneck
sadness,"when i cheered,i yelled SHAKE THESE at the end of a chant and did the suck it &quot;X&quot; and got suspended &amp; had to give a public apology,lol"
sadness,@redhalo_pax goddamn   that fucking sucks *hugs*
sadness,Will miss my baby for 2 days
sadness,"I'm so tired idk what 2 do...and I have 2 much 2 do ...church 2 nite, gotta write sermon, wash &amp; flat iron hair, eat! so so much 2 do"
sadness,at wk wishin I was at Annies grad ceremony but coodnt becuz of sumthin I dnt care to mention... sooo sad
sadness,It looks like the office TV DOES get MLB Network... and it looks like MLBN will NOT be televising the DET/BAL game today  #wieters
sadness,"Had drums, but they where made up of other peoples sets, so, had to give them all back"
sadness,its freezing cold! i cant function right in this type of weather. starving to the max
sadness,Legs are hurting because I was standing up all day.
sadness,I gave my brother a hug good-bye.. as he took a load of furniture away from the house. He took the mattress I like
sadness,"@Rumpelwald : ne, muss noch 2 Woche warten"
sadness,@saynerd01 @ericajo42   GRR! my stupid meebo is disconnecting me every 5 seconds
sadness,Super pumped to do the &quot;Relay for Life&quot; tonite. I am walking in honor of my sweet Grandpa '06 and my Uncle Howard who past just yesterday
sadness,"I miss the old... HA, HA. I can't tell that person's name."
sadness,i'm freezing in math class!
sadness,Gah! Buddy K is a must hang with person right now I miss him.  Along with Parker and McPhee.
sadness,I have a feeling today is going to be very boring ! Work @ 3  till 9:30
sadness,Been working on my freakin' computer trying to save stuff on a harddrive and it seems I failed miserably.
sadness,"Kerry threw a ball at Anand; it bounced off his head, landed on my lunch and it exploded everywhere."
sadness,taking care of sick children
sadness,I have tummy ache.  Probably not helped by eating /that/ many tic tacs.
sadness,@msignorile  Weather sucks up here
sadness,back to work
sadness,Got my hair cut. Great.  stupid gum.
sadness,my computer at work is not working...booo... need a new one!  TGIF!
sadness,Regrettin some of the decisions I made
sadness,@jessner12 you suck majorly  i'm swamped...so why am I on twitter...I don't know...but still  a golf tournament?
sadness,@BrentO She! Maybe that was our first mistake.  Not everyone is as cool as @sqlfool  (brown nose moment)
sadness,at work and it sucks big time
sadness,"Saying goodbye to a good trusted friend today. Goodbye free Sky TV, you were the best friend anyone could have had."
sadness,Crappy Day...
sadness,"has the urge to go shopping.hmmm but i've got no money,how?"
sadness,"Well poop, my guitar lesson was canceled today  I'm so sad. I hope his son feels better soon tho."
sadness,@pilarlovesyou  i love you. don't leave me!
sadness,Shaw guys are over when I want to be sleeping
sadness,my tummy hurts
sadness,@Hi_Im_Chris and i cant get to mine  keep getting an error
sadness,Was talking to Vincent  Miss him so baadly.
sadness,Mourning Venus' Third Round Loss....
sadness,@jonkragel I have been sick for like 5 days now...
sadness,@Cece602 no it's just going to be me we couldn't come up with enough money to get his ticket
sadness,i failed at cutting and peeling the mangoes  hah. it was weird trying and my father did it like it was nothing.
sadness,isn't lookin 4ward 2 work 2mz.. n if its gna b like 2day-weatherwise- itl b even worse  xo
sadness,@joycewaddle like almost above my sholders
sadness,@melissajeanine ew.  sorry zach
sadness,@LindseyNHess I agree 100^%! It's a great day! If only I had a window to see it...
sadness,"Trip to DC next week canceled.  So, no Artomatic or beer with @genehack."
sadness,"I'm going on an excursion this week, so I won't be twitting...."
sadness,@paulo_one yes it went down smooth! Too bad I have to get back to work though  how are you enjoying your Friday?
sadness,"@MouseGoesSqueak ahhhh.same here with Geometry, like i said b4, if i didn't have it, i would be graduated!! so i feel ur pain hun!"
sadness,I can't comment directly to someone...... and I'm here all alone
sadness,i hate getting put on steroids. my face
sadness,@scavengerlor LoL Clever I'm Extremely Jealous Of The Amount Of Followers You Have  I Only Have 24
sadness,"@SaschaIllyvich i guess that means you didn't beta-read either of my stories, huh?"
sadness,We are so sad the beautiful Marisa dresses are leaving today (tear)
sadness,Refusing to accept that the US holiday is over. Heading to Woodies Longboard  Diner in um ... Hove...
sadness,"just got back home, shit.. again meeting tmrw,staying at sea view, i even dont my fresh undergarments  tiring, 13 hrs working days"
sadness,Manchester was wayyyyy to busy!  so warm today also! :'(
sadness,"i lost friends, when i didnt do anything"
sadness,Day off with nothing to do
sadness,bad day
sadness,Wish I was eating lunch w/ @laddiecatherine and @ophieracine
sadness,"@Christy_Edmonds Oh, I'm sorry   You'll have lots of fun though, should be a great time!"
sadness,"I kno I'm behind the times on this one, but I just learned that Troy &quot;t-bag&quot; Dixon died back on dec. 8th 2008. RIP Troy."
sadness,"@sarahbellafina sleep? I need to go to my mums but by the time I get there, Clara will be in bed"
sadness,Just burned my tongue!!
sadness,is sad cuz my mommy leaves to indy today
sadness,I'm off to a fun filled evening at a funeral home ...  Joy.
sadness,"Ugh the delivery was postponed, shes not having the baby til 5 and i'll be at work"
sadness,At work my head hurts a little due to my neck! I hate when I sleep wrong!
sadness,@mscrismusic wish u was in the D!
sadness,@chaletlaforet shit that is awful... could not believe it at first... so sad
sadness,@brett can you fedex me some pizza? I have to cancel my NYC trip until later this summer
sadness,@elainanic Hope that migraine doesn't stick around for too long.
sadness,@calikiks  asap. But..... Kids are asleep. I have a car seat for arianna. We can take her with us? I need to pay vs bill!
sadness,@sweetpea2809 Nor here... Sad times
sadness,@emmielovegood ive tried and tried in the past to learn cockney but sadly its near impossible to find books and things on it over here.
sadness,Hates leaving teddy ... Now I'm miss both my boys  damn
sadness,@kujakupoet My computer got screwed to hell by viruses. I just finished wiping the drive and reinstalling Windows XP  I want a Mac...
sadness,@noiseporn Would defo have done that but Im already booked over t'other side of the country
sadness,I guess it wasn't meant for me to change it
sadness,@sexxieluv dang....just so far away aren't I?    Darn I'll just have to dream
sadness,"@kylehamilton Wow, just saw your Tweet about the Proflowers fiasco. That's so not fun!"
sadness,@diesel_26 i wish you were here to take care of me
sadness,because I just lost my first Field Notes notebook 6 pages before filling it up!! RIP  #fieldnotes
sadness,"didnt enjoy having to say goodbye to alex, v emotional times  but the sun is making me happy !"
sadness,"Brother #3 is wandering around the house in his underwear. As charming for his 2 sisters as it is for the other female guests, I'm sure"
sadness,Damn. Stephane doesn't even feel sorry for me. Off to work then
sadness,@NancyLeeGrahn IS she in grade 5?  I can't do my daughters grade 4 math...soo sad
sadness,http://twitpic.com/66vld - i don't like this bangs! I want my hair back!
sadness,dis damn usb charger is good for nothin. gotta find that verizon store. my fone been dead since last nite
sadness,@mdfogarty Im so very sad that i am at work today and cant win tickets
sadness,the sun burned me today....my arms look angry  Party tonight tho babes! woop!
sadness,"I need to get in a good, hard workout today after work, I feel like I've been slacking! No good"
sadness,Bloody exams next week
sadness,"@thecomicproject It's sunny and hot in London today, while I sit in office cranking spreadsheets"
sadness,@indysawhney seems like u r just pushing your #wcm site. i really cant beleive you are an IT pro and havent heard of #joomla or #drupal.
sadness,Is working all weekend
sadness,"Beer, garden, IPOD, Friday night, shame I've got to work tomorrow"
sadness,"is back from the park and is very sunburnt  cant wait 4 @totallywiredm 2night,and is gonna get smashed..bein sober jst wnt b as fun!"
sadness,@jhaywardbenzal ouch. I hate it when that happens.
sadness,"@AdamBMusic ik, i feel sooo bad for them"
sadness,WHAT THE HELL IS GOING ON?!?! Last night and this morning SUCKED... More moving tonight.
sadness,i need a jb but i dread the fact that it will have to be retail this summer
sadness,@geminianeyes it didnt  - from research the traffic in this beautiful system of twitter is approx 100msg/second.. mine only grabs 6msg/sec
sadness,Starting to get sad.
sadness,Feel like death  evil headache and need to pack and drive to parents. Bum.
sadness,i reaaally need you
sadness,@lifesaver45 that sucks.
sadness,"@cindyefolson the signal that makes your internet &quot;go&quot; is pretty bad  getting a tech out will get that fixed up, though!"
sadness,R.I.P. Sammie the Cat
sadness,at home. have very sore feet. and am sad because the sale of my grandas house just went through. miss you
sadness,In the middle of breakfast the school called.Yep...back to get Shey...AGAIN.3rd migraine this week or maybe one that never went away
