Emotion,Text
worry,"@PBCProductions  Why couldn't you let me know sooner...I can't call out of work on this short notice, oh well here is for next time."
worry,@samanthai Ahh well he can only spend short amounts of time on because of his mum  You should scroll back at our msgs!!! ;-)
worry,"Well, it's very hot out. And i want to listen to lines,vines,and trying times!!"
worry,"@MileyCyrus: Oh. The voting is over!  But don't worry, I already voted for you about 100000000000000000000000000000000000 times earlier!!!"
worry,Ive got mad cramps in my legs
worry,@allisonlodato YES PLEASEEEEE. i miss you  ps i'm bouts to text you
worry,@itsgabbith hMm well at least you got them out! Sorry about it though  wish you could keep them in!!!
worry,I just realized the reason why I am so sad today is because it's reeeeally gloomy outside
worry,Got a Real Bad  headache
worry,"June is going to be a long, lonely month."
worry,@selenagomez aww  but we miss you here in the USA.
worry,And now im all hungry and thirsty. and too afraid to go downstairs...
worry,"@mitchelmusso I kept calling and calling, but never got through"
worry,@Vasilly I think I have some tea somewhere. It's probably old though.
worry,"@JYoungS2TS Yaay! I was supposed to go, but I missed it"
worry,I have a farmers sunburn! Ahhhh!
worry,I dont know where to get my hair cut!
worry,@Jennicricket not sure i can make it
worry,is gonna be mad hungry when I get home. Forgot my money...
worry,@mitchelmusso I wish I was able to talk to you.
worry,"@Russzart Ohh noo. Joshua im sooo sorry i was out ,im really sorry i didnt get to see you :''( please forgive me  I'm sorry &lt;3"
worry,@o_0robertpatt Why do they do that?!
worry,@vickytcobra i'm sorry your day wasn't so good  does it make you feel better to know you're beating oprah on ms twitterworld?
worry,i hate storms.
worry,@xsparkage LOL that is so Charlie......I miss Charlie
worry,Why can't I sleep ????? Is it too much to ask for :-P
worry,@JennycLiu Oh yah! My dad does that. But I don't have a landline.
worry,@dhewlett I'm still trying to see Star Trek! I'll just have to Woman up and go alone. BF is pretty much worthless anyway  lol
worry,*moment of silence* for the Budget i'm bout to b on  I spend wayyy to much $$$.... OMG! I'm on a Budget?!?!
worry,i look like a freaking tomato  goin to graduation..
worry,@iheartmc I'm sorry sister!!  just think you get to see your man in a bit! That should make you happy. You guys should call me tonigh
worry,"Hmm, no holga for me probably"
worry,I'll have to take a picture of the moon tomorrow night  not gonna happen today :/
worry,"Darn it, I'm craving wedding cake... a craving that's very hard to satisfy with anything else!"
worry,Explains why the Woodman offramp was closed  @abc7 Breaking: 2 suspects robbed Union Bank at Riverside &amp; Woodman in Sherman Oaks.
worry,@Lynne90 wasnt it supposed to have been in for yesterday?
worry,@derwendtde so sorry about that  I have the same issues...LOL. My weekend started about an hour ago!!!
worry,@dreamergirl822 it's really gutwrenching.  So sad
worry,"@jordanknight off to bed with fingers and toes and everything crossed u pick me-lol! Hope ur well and got back safe,poor Jon  xx"
worry,Visiting family in hospital = not fun
worry,I burneded my tummy
worry,"@jimyvr Yeah, and that's where everything becomes difficult and generalisations break down. Not an easy problem  ."
worry,is having trouble breathing through the pain..and now i have a damn fever...   (^~^)&lt;^&gt;
worry,@WardrobeGuy Sorry... What does that mean? I currently have a world phone &amp; I use apps. I'm confused...
worry,@reddevilleanne aww  i guess not that many people are online though...
worry,"well no phone today, we are waiting till June 9th to get a better deal sooooo  but its all good"
worry,i dont want to be home all by myself all weekend!!!!!!!!!       what should i do?
worry,i havent gotten any prank calls making me laugh in so long.
worry,My Tummy Hurt
worry,and i wish i gave you one last kiss
worry,My vibe is currently downed.  The only thing amusing me is my Joker shirt. *Looks down and pokes shirt* I want a peanut butter sandwich...
worry,"@Dani___ okay, i'll finally get to meet Dia! that's her name, right? oh geez i'll feel so stupid if it's not."
worry,"@ahr19 Yeah, I'm behind on my classic cinema calendar-making. I haven't had time to go see any anyway."
worry,"This really sucks, I'm supposed to be home in a couple of days and I'm not  I hate borders and visa's."
worry,@yes_i_am_jes YAY! congrats! i'm afraid to check my grades!
worry,"@askegg Argh, I'm so sorry you couldn't come... It was great to get to know everyone..."
worry,"Gary Just tried the Ommegang Chocolate Indulgence: no chocolate, no indulgence, just ... metallic.  Best I can... http://ff.im/-3o7RV"
worry,@symphnysldr what's goin on hun?  I'm worried about you
worry,Poor Johnny is sick   Looks like he'll be going to the vet tomorrow
worry,i have a headache
worry,@heyrai wow how ominious was that   im stayin in the house. n nobodys comin over either!!! LoL
worry,Really big spider on the floor two metres away from me  am actually a little scared.
worry,"I hate dreaming that your at some awesome party and you wake up at home, there was jager at the party too"
worry,Anybody else experiencing painful slowdowns with facebook?
worry,"Wow, I didn't realize my seats were so far back.  I hope I can enjoy the show enough for what I paid for the tickets."
worry,Oh No!!!! I must be gettin old!!!! My mom use to watch this show....I miss her
worry,Moving is hard work! This is my last night in the house I grew up in.
worry,@mitchelmusso i'm about to have to hang up   my fone is getting to hot
worry,Just finished bowling with my family.  It's definately not the same as with my friends
worry,In the dentist chair with a very numb left side for crown prep. Not fun to keep mouth open this long
worry,My tweetdeck won't pull up.
worry,missing cat makes me sad
worry,@loldarian OMG SO srry to hear that
worry,@Jayme1988 Hi SweetiePie!! It's Friday night and I'm .... missing my sidekick &amp; his slippers.  It's just not Friday night w/o him.
worry,I want a new UI  But I don't want to actually set it up myself.
worry,@Rosellyanna lol i know  and haha..did you fall asleep?? or just get bored of shaun :p joke
worry,Friday night... And I'm not doing anything!!  But I might go have some tacos at the lunch truck in Pasadena .... Just maybe.
worry,The engine on my car blew
worry,"Well, Sacramento, I hope you appreciate Rivkah Sass &amp; treat her well. I'll be sitting here in Omaha, pouting"
worry,Caught in a herd of somalions
worry,WHY DOES MY COUSIN PICK TODAY TO NOT TURN UP EARLY
worry,@JuliaWo I feel your pain... dont you hate those days
worry,@saamanthajaane :o exams. YUCK    that will be hectic!
worry,@tashamclellan Oh nooo  I'm sorry you can't go!
worry,@mlexiehayden How would I know if u didn't tell me??? Too busy cakin to pay me any attention
worry,Im soooooooo damn hungry!! wat 2 eat??
worry,@HimOverThere aww noooo that doesn't sound too great
worry,shiiiiiiiiiiiiiiiiiiiiiiiiiiiiiit advanced databases in 8 hours and 13 minutes  fail
worry,iPhone is doing that &quot;not opening downloaded apps&quot; thing and I forgot my cord at home
worry,@_juliamarie people just don't appreciate nature. it's sad. did the lil dude survive?
worry,@TwoSteppinAnt Damn
worry,I will miss the soccer moms
worry,iamkiara__  im so sick  I fell over last night outside coz I was putting something in the bin
worry,A little irked at the moment
worry,Dentist  my tooth really hurts! &amp;0hhh yeahh I'm with this girl @ashliebrillault maybe you know her? She was Kate on lizzie mcguireee!&lt;3
worry,"I'm fighting off feeling sick. Hoping it's just tired. I'm really not feeling too well, though"
worry,"@Dannymcfly i wanna a picture with u, in the hotel the security didn't allow me  it's so sad, i don't even know when i'm gonna see u again"
worry,Greenville Drive games just aren't the same without the &quot;Baseball Guy&quot; clown.
worry,fighting a cold.
worry,Aww I have a tummy ache
worry,driving past Tattered Cover w/o stopping  promising myself to make time next week.
worry,"@pandjcrafts yeah I'd just uploaded 20 pics &amp; positioned them just right, then 'poof' gone, before I could save"
worry,I need people to shoot so I can work on my new post processing technique.. but I need to show off the PP before people will want to!
worry,@HughHefnerJr uh oh u gonna fire somebody??
worry,Driving home to trade cars  hopefully it makes it! http://myloc.me/21SL
worry,Thinking about Debra leaving in July.
worry,"oh!, I wanna buy Just That Girl - Drew Seeley, but I'm not allowed  I'm talking itunes store)"
worry,@ChellyBelle I'm chopped liver.
worry,Misses her work peeps
worry,"has just finished reading Twilight and thought it was crap...okay, it was alright...okay, i love it and really wanna read the next one"
worry,I don't feel well at all
worry,there is poor lost duck outside of Olive Garden. that makes me sad
worry,"@HimOverThere gosh, poor thing! Get well soon, leg.  xx"
worry,Sitting and waiting and hoping this lady would hurry the hell up... I hate moving... It super sucks...
worry,"@WordofSouth Damn brah, u not happy?"
worry,"went on a long 10 mile bike ride today, then it started raining"
worry,@Cre8tiveSin sarcasm?  i need a PJ to fly to the hotspots and party and fly home for work the next day
worry,"@BuzzEdition You're welcome. Hey, have you sent love @CTK1 's way? In hospital today for surgery to sort old motorbike accident"
worry,"Ugh, migraine."
worry,cowering from pain
worry,"Can't stop coughing, feel like I might have bronchitis again, no fun"
worry,my phone is going to die too prematurely
worry,@ArtOfDying any chance you might come back to moncton? i had to miss the show tonight
worry,My birthday is on Wednesday. I'm too young to feel this old.
worry,I don't feel good
worry,@greentm what happened yesterday? but phone calls with unwell parents - yeah .. know how that goes ...  .. i have two of them now ... meh
worry,@rickoshea whats up rick??
worry,"Man! I need to make-up that $35 loss.. this is why I'm going to hustle this weekend AKA not going to have a nice, relaxing weekend."
worry,@ladyjori whaaaat what about your house? You've been working so hard on it!
worry,@SinsualDzires phone updated and she's got a camcorder on her phone now--mine hasn't updated chit  that ain't fair .
worry,It's a sad day when Christian Lacroix has to file for bankruptcy
worry,@crescentdreams everything.  *weeps*
worry,feeling even worse today
worry,tomorrow should be good. but apparently no movies
worry,AHHHHH I needa hurry up and shower before this &quot;HUGE&quot; storm hits
worry,didn't get to see his movie!
