Emotion,Text
neutral,@TomFelton Safe flight home to you and Jade   XX
neutral,@Atomik re: the job ... still waiting my friend. Thanks for asking  * I just need a little ... ;) * ? http://blip.fm/~5jehr
neutral,@NolaxE I follow u lol
neutral,@AndyBradbury - mostley yellow and green
neutral,@DJCRS will do hun. Yes yes.
neutral,http://tinyurl.com/d6smh5 my painthing
neutral,"Back from hospital, now at work... later studio time"
neutral,editing something in photoshoot  NILEY
neutral,"Here comes the sun, here comes the sun, and I say it's all right"
neutral,http://xkcd.com/577/ - today's xkcd  Looking forward to daily updates this week!
neutral,gonna have a lazy day today
neutral,@poorprogrammer office ???????????
neutral,its a perfect op for everyone to advertise their blogs
neutral,is over it.  http://plurk.com/p/rp5np
neutral,@jadoon88 @imhassan ROFLMAO for the funny web portal  =D
neutral,@kasey79 I got it
neutral,"Hunger settled, now, tis sleepytime"
neutral,2pm today is Quiz Time at the Goat! Game shows to play and prizes to be won! Plus 'Toss Off Tommy' for free drinks! Today from 2! x
neutral,@EmmanuelGadenne  then maybe you should think of spending christmass there too
neutral,@sarahtonner are you tweeting while running?
neutral,@dragonflly93 I'm writing more fanfic.
neutral,@Michael_Phelps hello michael  have a nice day
neutral,@moniqueconheady say hi to Kimba for me
neutral,@nathanryder I asked them
neutral,"Jumpstart! WOTD: Jape QQ: Are you comppetitive, overcompetitive or not competitive at all? Write your responses here!"
neutral,"@ctreit Hmmm, maybe that's what they meant. They eluded to something brand new but you know how the media is"
neutral,I would appreciate it if you would. I am a big Tim Kaul fan ya know
neutral,@windminstrel Work.
neutral,@Melancthe that depends on how many itty-bitty-kitties want to sit on my lap
neutral,"i got my period, and i'm not pregnant"
neutral,"@bungeespin  caww that sounds good, I hope you're right"
neutral,"@JennyMalaiAli ... go to that person and click the green arrow *following*, then you'll see *remove*"
neutral,im at school right now
neutral,"@Jacs_Will_Rule don't tweet, just eat!"
neutral,Happy Star Wars Day ...  &quot;May the 4th be with you&quot;.... read http://tinyurl.com/axsujx for more ;)
neutral,says somebody n e body please!
neutral,@WKJThD  Thanks for Following
neutral,@Tottie Yeah he's also partial to JT and TI Dead and Gone and Pink's Sobre
neutral,Quickest way to get a seat to yourself on a London bus currently: pretend to sneeze VERY loudly about 3/4 times
neutral,@asphotos cool  I didn't realise that you were until now
neutral,@NikkiPilkington Mr Tweet I think
neutral,studying out of spite. whatever.. Wonderful unforgettable weekend with DC
neutral,@TreeFalldesign Yep I know; you can't help but get close to things that you make yourself; it's both a occupational hazard and a benefit
neutral,"@plisdehjkt any ideas, tempat apa yang paling cocok? jupiter seru juga"
neutral,@giddygirlie well that does make me feel better about staying up even later to watch the daily show.  @raisinlike lay on the guilt again.
neutral,@laylaymusic you know you love it   Stat-K
neutral,OO YAY 39 FOLLOWERS I WANT 100  HELP ME
neutral,"morning, how is everone? sing to me  You tuck me in, Turn out the light, kept me safe and sound at night. (8)"
neutral,@munirusman Yes. when I was talking to you...
neutral,"@muscati nope difference of 5 OMR for C class, anyone notice the flight number for WY's flight for LHR? WY-911"
neutral,sarah_marie_711 two weeks will fly by
neutral,"Its a real shame that its not nice and sunny outside, it would of been nice to have another BBQ  NVM...."
neutral,"@pjaficionado I almost said, &quot;and grammer no exist either&quot; grunt.  But I stopped myself"
neutral,@jaderoberts91 morning. hope its a good day despite the revising
neutral,"@DJ71 they are all over one is a fan with a vip and the other one is the winner of the twisted vid  het si weer eens raar gelopen, chaos"
neutral,@drnic and welcome to dk  #jaoo
neutral,@moppet10 Hi Kate  How are you?
neutral,http://twitpic.com/4jax3 - Update Ableton Live
neutral,is off to watch master chef
neutral,Surf's up this week - starting this afternoon
neutral,"@CrushStevens music is always there when noone else understands  i agree it's very important, a single song can change your whole day"
neutral,"@dda Wow, that is good  I'm on Mac too with XP via Parallels if you ever need a tester ;)"
neutral,"@eugenechua aah. well, have a few friends over there. Just wondering if all's great and weather's been good..."
neutral,@kusasi Lol I can Tweet &amp; Eat! Multi Tasking Woman see!  ha ha Enjoy your moment.
neutral,@indiekuri you tell us
neutral,"@ojtibi Hey OJ, I just want to ask, you hooked up with somebody ayt now?"
neutral,Hello Bank Holiday Monday  hello revision ï¿½ï¿½
neutral,@John1954Moi Ha good morning! May the fourth be with you too
neutral,@nicolerichie have you watched Persepolis? Broken English is also nice for sundays
neutral,@krs10_s make me tea pleaseeeeeeeeeee
neutral,@isla_fisher Hey!! How are u??did u got my reply??
neutral,@Reema226 http://twitpic.com/4grnh - The joy of discovering Linux.
neutral,http://twitpic.com/4jb0q - And a few more
neutral,Sneaking out. Going to work for a friend
neutral,"Just went through my piggy bank, man there was a hell of a lot of money in there! I can easily live out of just it for the next 2 weeks"
neutral,"Aww @holloh  i used to do that when i was little, not so much now ;) haa. Lazy shiit."
neutral,loggade visst min 400e cache i lï¿½rdags!
neutral,i've just open this thing
neutral,Good morning ladies and Gents.  it's going to be an awesome day &quot;even though the weather is terrible&quot;
neutral,Off to see the Doc in a bit to get the knee checked out
neutral,finally not talking about teachers but facilitators  #edumedia09
neutral,@kasey79 good night
neutral,@themakelounge I might have guessed a crafty lady like you would have a laminator  Mine is a very cheap one but it worked brilliantly
neutral,"@siovene And Clang rocks, so you're using it, right?  Anyways, according to the comments it's in apple's gcc too, dunno how public tho"
neutral,@GinoandFran you should see the Morning Rush Forum's shoutbox. Overheat bcoz of campaign! Flying skirts!!!
neutral,@Petaah hahaha we just won't tell him will we?
neutral,@gianandrea all bank holidays are on Mondays in the UK... better than Italy where 1st of May could be on a Saturday or Sunday
neutral,@jeffgerstmann You should spray yourself with the non smelling repellant that stinks to high heaven
neutral,New Forum Thread - First Typhoon of the Season: Is *NOT* headed to Okinawa.  Made you look. .. http://tinyurl.com/dm4b3q
neutral,@carolinekan HAHA all because of chocolate? Always knew your heart was in your stomach. Wait till you try the truffles
neutral,@MissShonah  Will certainly do that.
neutral,Yooooooo!? What up mates?!
neutral,Went to see Wolverine with the husband (who is off work today) - was pretty good
neutral,@SarahWV  worse case scenario i'll take tomorrow am off. are you still up or you just woke up?
neutral,interesting day. good overall
neutral,"@LewisBostock very much so  You know I am coming now on Thursday too right, are there door sales ??"
neutral,@MrFloydNL  tis very useful indeed esp. for newbies like me!
neutral,is downloading songs  http://plurk.com/p/rp8wx
neutral,"@simongrabowski Hi Simon, let me know when it's done"
neutral,"Happy Star Wars Day. May the fourth be with you. Ahh, that ones an oldy but a goody"
neutral,Twitter connected with FAcebook   http://twitter.com/paynetsystems &amp; http://tinyurl.com/dagmoq
neutral,@brandiheyy hey !!!  whoa its really you.. anyways how does it feel living with Miley? it must be strange ... Twitter back ox
neutral,Happy birthday.
neutral,G'day @JohnathonBusack Thanx for following.
neutral,@Gamesbasement dear oh dear.....
neutral,learning how to use twitter
neutral,@EmperorNorton I'm going to watch it now
neutral,@salisburydowns I've always said to PD that I wanted a kitchen like yours...I just wouldn't know what to do with it
neutral,@SinnamonS gotta play 'Off the Wall' first tho
neutral,"Good Morning  please check out our new site, tactik is a new training company based in Warsaw Poland ! www.tactik.eu all the best from us!"
neutral,editing pictures
neutral,@arpitnext Welcome
neutral,@jazzt byeeeeeeeee watching new DH  X
neutral,So.. finally finished setting up my @lars account. Will switch from @larsettrup during this week
neutral,going to fill my tummy with something yummy  ~ brb (via @angelistic)
neutral,wellity! i think ima gonna clean my room :| Gay. i need to read a good book. sense and sensibility here we come! BEAT THAT LILY  **
neutral,"@BILLinBCN So I guess if the couple sees its ceremony as valid, it is valid, the community be damned  ."
neutral,This one brings back so many memories  Michael Penn &quot;This and that&quot; ? http://twt.fm/91035 #musicmonday
neutral,@StampfliTurci Ah that would explain the italian colouring
neutral,@brittany_shaw night babe
neutral,"Hello everybody!  I'm back on the job, back from the children camp (someone had to look after my sis' pupils)... and totally exhausted"
neutral,"@ruoivietnam Thank a Chu?t ï¿½  Ch?c v?y quï¿½, hik, ch?c em ph?i ?i h?c 1 khï¿½a ph? c?p ki?n th?c c? khï¿½ g?p =.="
neutral,@Snowgirl1972  think 2 to start off with but a house that can fit 4 - or we may go the whole hog and get 4.... not sure yet
neutral,"@Techn1x fair enough. actually, you dont have to give me x-men.  mad max will do me fine"
neutral,@fcharlton And you!
neutral,"@HellenBach indeed i have hellen, thought i better get a TOG name rather than use my company name"
neutral,@7mesh thanks for following me  but who are you? hmmmm... twitter back !! ox
neutral,Grey's 'Sweet Surrender'  http://tinyurl.com/d5mjyj
neutral,Watching h&amp;a! Got new photos for myy room  Waiting for Ulise to get home.
neutral,is walking to tesco with rhiannon and hannah to hide all evidence of lastnight
neutral,"possibly a carpenters number,topical."
neutral,@lilmarshmellow  thanx
neutral,eating organic jelly beans
neutral,"@RythmIQ AZ's Finest Vol. 3...intro, how it lookn?????"
neutral,Going to learn the hoedown throwdown today.
neutral,@FaithfulChosen I'm fine thx. Had 3 days off and took advantage of them -&gt; tired.  Waiting too see pics and read your blog.
neutral,"Is about to go in the garden, weeding, mulching, cutting down and anything else that I find to do"
neutral,@grcrssl 2ND BREAKFAST !? I want more food =/ LOL. Tweet me what breakfast you're having  LOOOOOOLDING'
neutral,@John1954Moi Brilliant  Thanks! Not sure what brownie points will get you though!
neutral,"@grentone Likewise. However, what was the comment about originally?"
neutral,rock week @IdolNews i don't think danny's gonna go home this week  he's never been in the bottom three.. and he's a really good singer
neutral,@e_diva as always  coffee? cookies?
neutral,"just got up, couldn't sleep anymore i guess and im not really gonna go back to bed, im not really sleepy"
neutral,@LucyKD hey Momma Cherri's site is still active: http://www.mommacherri.co.uk/ I'd love to go too one day
neutral,LOL watching Big Bang Theory latest episode
neutral,@JofArnold  Going to try it now and report on the results
neutral,@siphotwit don't get impatient! for what? you have already sinned: strawberries with milk and sugar
neutral,Getting more information on New Korean Fashion Wear
neutral,@kyleandjackieo i just downloaded Bonnie and Clyde by Beyonce and Jay-Z...an old fav
neutral,back from the trip
neutral,@thecatat7 hello there  ?
neutral,@darrenporter hehe...nice try
neutral,Finished my Lunch
neutral,Haha Ashley tisdale is on again
neutral,Got back from a week of jamming in the French city of Meyrueis. Feel hella replenished
neutral,@ohthecake say hi to dan and katherine and zachy
neutral,waiting for the last video to be rendered. while watching episode 11
