Emotion,Text
sadness,@gfalcone601 that little girl on BGT! how sad! i cried  lol xxxxxxxxxxxxxxxxxxx
sadness,@NathalieCaron I ended up not going because my left knee is killing me.  I think I pushed myself too much yesterday
sadness,Please don't vote for her out of sympathy!  #BGT
sadness,aw that wee lassie made me cry  tears streamin doon ma face lol thats a wee shame x
sadness,"Sitting watching britain's got f all talent, but have watched a small girl cry and it's sad"
sadness,Bless the little girl on BGT!
sadness,@jennwadsworth So sad that schools have to close.
sadness,"@Jennifalconer how tough was that, just wanted to hug her like my own"
sadness,phone is still blocked only my fav 5 can cll me
sadness,@tyefighter I had to sell guitar hero with ps3 to fund splitting with ex
sadness,@gfalcone601 ino :O i was near crying for her  sometimes i forget that its actually live tv =/ .....am i talkin about the sme thing?:Sxxxx
sadness,@Abbyluvsaj nice! I wish twitter would tile mine
sadness,ughhh! this is the third bottle of foundation I've broken
sadness,@kezzawezz i want 2 but i dinna hink it'll get shown in elgin n got nae1 2 go with(n)
sadness,@Dorkus_ Well their not gonna fit her in with this big long advertisement
sadness,@decaydance --Nothing
sadness,@FTSKirstin im depressed like so baddddd.
sadness,@gfalcone601 Britain's Got Talent? Such a cute little girl. Feel so sorry for her!   Hope Simon finds the time! xx
sadness,@coollike  the cokies arnt real imaginary will hav to do mmmmmmmmmmmm cookie...
sadness,No one is bringing snacks
sadness,ugh... dunno why im just not in the best of moods... how do i know if i have allergies? meh...
sadness,I want to join but i live in michigan
sadness,The bunny is longing for the hoodie she left in the car   brrr....
sadness,It was going to happen one day but I so feel for the girl AND her mum
sadness,"@0oMiriamo0 but i like the idea going to cinema, but monday...."
sadness,@IMjustDaNNi Awww thats not fair to me. Now im a lil sad
sadness,@SOREALCRU its Gloomy in LA no sun  but its nice
sadness,Excitement: 8 new followers overnight. Sadness: 6 of them are ad bots.
sadness,@Mulla8285 Oh noooooo!!!      I'm so sorry!!  That sucks hard!
sadness,"@siggidori sorry, I'm creating a new comedy style &quot;bad joking&quot;"
sadness,Omg i'm going to robinson with tyler wfm. And i freakin miss anthony  ugh today kinda sucks. Lex&lt;3
sadness,"@lobsterandswan Itï¿½s a beautiful blog, but Iï¿½m not able to acess it anymore!!"
sadness,"Plan for this evening: dinner, shopping for dress shirts, watching Up, going to bed. Plan for Saturday: Funeral for a friend..."
sadness,@Jason_Inc Sounds good. I still like Fridays although it means for me that I have to go to work tomarrow
sadness,"Not making good time, fucking Chicago traffic  - Photo: http://bkite.com/07XOh"
sadness,@robineccles Indeed I did get your song however am unable to listen.
sadness,@aaronhoskins I fucking miss that band so so much
sadness,miss my hubby already!
sadness,@randiellen03 Nofair! My BK only had Uhura and Nero left.
sadness,"needs water, paper towels and coke from the store but feels too sick to go get it"
sadness,@CagneyArtist ~ Sorry the response to my assistant job has already been filled. Please check back soon.  I'm sure she will not last long.
sadness,at home and sore knee
sadness,@TheRedHood its my going away partyyy @mandydiblasi 's.  you should come!
sadness,"@stoya limited web access? i thought europe was a lot more &quot;connected&quot; than we were. regardless, have fun, i've never been to europe"
sadness,@theroser i miss you SO much-o
sadness,"That poor girl on britains got talent, god love her  forgot the words and cried  but gets a second chance to perform again : ]"
sadness,@brran1 that really sucks - I think I might cry if I skipped over anything important I don't have. Comps are getting to be disposable
sadness,aWWW Poor Holly
sadness,@zhighlife people r weird
sadness,#justcause Summer Hours say our day ends at 1pm...doesn't mean I really get to leave at 1.
sadness,Time to take a astronomy test!
sadness,"Getting used to getting up in the cold, but my asthma is paying for it."
sadness,Is actually workin the weekend...Not for it
sadness,Back from LAAANDAN.  Miss it already   check out my new giant purple bow and gold wing necklace. I &lt;3 TD http://tinyurl.com/m5y2mw
sadness,"I miss my dog  r.i.p.Batman... Yeah, Batman (I really hope 'all dogs go to heaven' is true)"
sadness,"Wal-Mart orientation...it's work, but seriously...this sucks"
sadness,"@joemuggs urgh...Grime, me no likey"
sadness,"Don't know if I can watch Holly again, breaks your heart"
sadness,my favorite curling iron broke
sadness,@VegasRex I wish I had time!! But its back to the airport already!
sadness,I've been nudged!!! not much going on lately umped games over the wknd and i took one to the pills
sadness,Ya'll I turned off my device updates and I can't turn em back on! I feel so...so...out of touch
sadness,didnt cry at the end but was very sad to see the last episode of ER. man that was a good series.
sadness,"@_Toki_ the wee girl started crying and her mum came on, was such a shame"
sadness,It's so sad  http://bit.ly/b8jTH  I love Kelly! &lt;3
sadness,@3RDegree09 man i still haven't seen that movie...too bad i'm at work
sadness,@chevelleluv p.s. sorry about ur uncle
sadness,I hate watchn things that make me sad n wana cry
sadness,found none
sadness,@nesitajai ur leaving me for a week  i know i dont see u everyday but i like the fact that ur in the same city as me
sadness,Why did sound input for my computer stop working?  It's not the mic or jack (USB webcam mic doesn't work either) Checked input controls.
sadness,@Hardcore4 Damn Frat - that's too bad...  Should be a good show (at least I'm hoping so) esp. since it's in BK...
sadness,"too tired, i canï¿½t stay awake..but i must finish work for sunday"
sadness,dangit. LSU w/ a 7-spot in B7 now leads Southern 8-2.  Was intentionally not mentioning anything and it got jinxed anyhow.
sadness,@ChelseaPiersNYC tiny.cc doesn't seem to load for me  I was thinking on going to the batting cages but apparently you gotta book in adv
sadness,@Myke329 yooo myyyyye bust how I'm sick tooo... Just shoot me.  Long night tonight.
sadness,@FreyaLynn dude fail.  i know exactly where this place is too
sadness,home with chocolate and peanut butter. stupid kids on my bus ruined my yearbook
sadness,@ringqvist seriously...it only gets sadder
sadness,likewise @Buttahbrown you better ask about me ;)  I don't appreciate you neglecting the sir fresh.
sadness,"I might be a snob, because my friend-follower ratio is 6"
sadness,damm i feel like the song of dead and gone by Travis Garland
sadness,@taurenlegend it's kind of hard to see a pic of a doggie if the pic doesn't exist
sadness,saying goodbye to Papa....
sadness,But I have to cause I missed a lot of classes
sadness,I keep receiving beautiful pics of the beach from @Charleymagne while I'm in my office working...getting bitter
sadness,Is Home Alone Yet Again; Mam And Dad Rather Go To The Club Than Stay In With Me Or Take Me Out; Yes I Think That Proves How Loved I Am  !
sadness,aaaaaw i want to live in the USA
sadness,or even NOOOOO NOT THE SECRET NAMEREBECCA PLEASE
sadness,Another two hours of work. Ugh. It goes by so slow. And im sore
sadness,Today is 777 days until LeakyCon 2011. Awesome number but I wish it wasn't so far away
sadness,21 days away from being evicted
sadness,Got really sick today  text me later. Nap time
sadness,Cant find my red lighter that reminds me of Amy
sadness,reyt fancies a valentinos. Worst of times considering i can't have any
sadness,he wasn't there today   my free day from when the bell rang and wen it rang at the end was okayy..but after
sadness,my head is hurting
sadness,I have the weirdest hives all over my legs and arms. What the heck am I allergic to? It itches SO bad! Dang it!
sadness,why does @mitchelmusso never reply to mee  he must really hate me :l
sadness,Just getting back into the swing...Still sore from my surgery  and tired...Coffee time!
sadness,Lula is not feeling well.  http://tinyurl.com/m8kcsq
sadness,"@lil_kimmeh Me too, I miss it.  I, however, will #humpthestump for the rest of my life."
sadness,@iGoByDoc Noes! No kills spiders. They are mostly good. They eat bad bugs. They make WEBS like we do. So you are smushing one of your own
sadness,Neil just picked me up for the show. My tailights out  cause of heartless hit and run.
sadness,This is a big weekend... final project is due Sunday Night... I will be at this computer all day and night....
sadness,"My tooth is bloody killing, not sure I can wait until next week to get it fixed"
sadness,lots of Reqs today.... no fun
sadness,"@_iDANCE19 well yes lol ..  i had a chat with them earlier , there just not willing to learn anything else"
sadness,wanted to go to the club...dancing;)..but now iï¿½m tired anyways i have to go to work tomorrow!
sadness,Madly in love with The Row..wishing i had money
sadness,i feel like crap
sadness,The pool is just not fun without Tim in it...
sadness,@cassiefasho i wish you still loved me
sadness,I am very sad because I have gone on the show McFly fan I am of them!
sadness,ohh my tooth is hurts ohh  im sad it very hurts
sadness,"Alexxx Im gona miss you today. Im so sad, noooooooo"
sadness,@shanedawson Sadly I live in Scotland though Shane  &lt;/3
sadness,I wish I was laying in the sand listening to the waves crash against the shore!!!
sadness,@DimepieceMag Ahhh. U know ur sh*t...Love it!!! lol How's the next issue coming along? Been out the loop  sowwy
sadness,@ego_assassin  We are soooo sorry   We love kitties and know how much they become a part of you.
sadness,"trying to straighten my hair, but it's too effing hot in here. also, i need food"
sadness,you know what it is to see people you love most in his country and could not get closer?
sadness,dont wanna work tonight
sadness,Barg - We posted the GMOD to you for your birthday!!! But you didn't see it.
sadness,We're all a little upset cause Stephanie didn't bring brownies today.
sadness,Having asthma issues today.   BAH!
sadness,its friday &amp; every1 has plans but me..my mom is laser tagging w/ friends(haha)My brother is out..my sister and dad r working me-bf=alone
sadness,@JJaneBB I didn't include that in my getaway music.  I fail.
sadness,"@heidepaneer   We could probably get some $$ for it on craig's list.  List it, I'll cry later."
sadness,@wojo4hitz @marchingstars @winkiedinkie @erockett89 Now I feel left out...  All alone in AZ...lol
sadness,@victoriax64 im sorry
sadness,producing the 6 with @PieterBickford then anchoring... and a sad goodbye to Miss Lynne Ashminov  we will miss you!
sadness,Sulking at home while it rained was poor strategy.  Now i'm watching the sun shine from a desk in the Robarts reference room.
sadness,Is leaving Utah today  Super Sad Face
sadness,R.i.p. to my lil sis's cousins babyfather Jimmy aka GemStar
sadness,@shabooty are being douchie? lol...thats hilarious man. i have a headache from the meeting.
sadness,This week has been so lonely without gossip girl xoxo
sadness,@bloodyironist that sucks.  But woot for Misha.
sadness,@lizzerdrix I hate cottage cheese.  I even got some fancy stuff last weekend with lemon and berries...I could only eat half of it.
sadness,I have to work tonight  But I get my paycheck!
sadness,@UncleRUSH so unfair i wanted to watch it but up came a message saying &quot;this video is not currently available in your country&quot;
sadness,in science class right now... urgh... stupid project.. don't wanna go to track after school! too tired!  lol
sadness,@tommcfly i hate feeling like this
