Emotion,Text
surprise,Happy Star Wars Day? OHHHH...now I get it. May the 4th be with you.  love it. (and mondays). (sorry again) #starwarsday
surprise,@dravenxiv Oh no! Hope you find your voice soon
surprise,"http://www.myspace.com/dica_grl Just got a crush on this song! Disco's Out! Murder's In! ruleaz?, zic!  www.myspace.com/discosoutmurdersin"
surprise,@kduggs1 OMG I just spit my drink out! RIP hair straightener!!
surprise,Good morning new followers. Time for my face-sized coffee. Don't be a stranger
surprise,Catching up on #dollhouse Yay Alan Tudyk aka Wash is in it.
surprise,may the 4th be with you
surprise,had a very interesting day yesterday... wondering if today will be just as crazy. Hope not. Still diggin' Spartacus!.. aka: Mike-E!!!
surprise,@yourbabyV  I don't like Demi...I like La La Land and Don't forget. Do you like Ashley Tisdale??
surprise,Got Six Feet Under series 1 on DVD
surprise,"and egg whites, with 7 grain toast. YUP!"
surprise,"@Bulehithien Aaaah, the same old same, I see ^^ We share a mutual fate, my friend :*"
surprise,Is sick. Staying home because that's what Levy said to do.
surprise,"@prempanicker Ah, I thought management fiat was your own fiat  Oh well... And... Shripriya (or Shri if one must shorten it)."
surprise,My #musicmonday offering: http://tinyurl.com/dg9ad5 Tony Christie feat. All Seeing I - Walk Like a Panther
surprise,@Essyxx Happy May Day and Star Wars Day
surprise,There's starwars day? ) OMG Rocio!
surprise,"@kkanester  No, but apparently a distant relative died in east africa, leaving me as his only heir. Once I send 5K I should have 250k"
surprise,Can I get a &quot;what?&quot;  &quot;what?&quot;...the baby sent some Twitter messages on my behalf
surprise,excited about this week! trying to have a productive monday. trying. hard.
surprise,We drove  summahkayy
surprise,"Wait - No Wind in Hair - that would be I-L-L-E-G-A-L!!  I would Never break the law!! No, never."
surprise,@KimPossible40 If you're living under a bridge you need GOATS! If it gets bad come up &amp; stay w/me-we'll fit you in.
surprise,two months from today till I'm Mrs. Josiah!! ahhhH!
surprise,@cameronstrang that's because of all the stuff that was stolen while you were gone...
surprise,hi  godd day eweryone im in a reel good mood to day
surprise,"Ok, I'm awake. I'm awake. I think."
surprise,Somehow my alarm became an hour fast and I came to realize it as I was leaving the house.. It feels good having an early start
surprise,oh yea mspacers my boy just hooked up my page  it looks kewl at least i think so and it only took him 5 minutes www.myspace.com/missmickey
surprise,"@milkhub Thats smack in the middle of exams, I'll mention it to some of the guys though"
surprise,@lejjewellery oh nice going!
surprise,updating my twittermoms page; it's quite different from regular twitter
surprise,"had a heart to heart with his boy (ALL good stuff, promise!) and is now a bit more smitten than before.  fucking loves!! (Avi=hawt!)"
surprise,@twistedthursday She does!
surprise,"@raihanamcfly LOL! salivary gland?? frm those little flies?? no way!  alison=drama queen  oh no, ur brain hurts? a new brain is growing!"
surprise,Off from work now!
surprise,@jesaryan I'm right there with you girl
surprise,Goooooooood Mornin Tweeps! It's going to be an Awesome Monday - I can already tell... not even 8am and my inbox is clean
surprise,@tristanx We want pictures as proof though
surprise,"$67 for my books, no complaints. 67 more than i had plus i'm on book voucher!"
surprise,And now for some CoD4.
surprise,Last day for MACYS friends &amp; family sale! Going shopping after we meet w/our mortgage broker.
surprise,@hyperren Good Luck with your interview!
surprise,@espowari really? awesome! we love it...and I work at buckhead church too. I love it all around.
surprise,@nic0pic0 You're welcome. There!  I added you already!
surprise,being new to Twitter?!?!?
surprise,just realized i have 30 followers HEY GUYS
surprise,I right here...don't worry
surprise,today got her POP! t-shirt &amp; lovess ittt  haha x
surprise,"Ahhh, 7 am meetings  thanks Reimer!"
surprise,@killakim NEW FRIEND?? hmmm... tell me more
surprise,@DarkPiano I have my iTunes playing and one of ur songs just came on
surprise,@Sarahbelle1414 yeah those are better ads  It makes them look part of your content rather than blatant adverts ;)
surprise,@eddwriter call me when your done with your finals and tell me how you did  YOU CAN DO IT!!!!!!!!!
surprise,@jmbuckingham Really?? I feel special
surprise,wow...i have to many bookmarks...i just spent a good hour organizing
surprise,"@hesselbom Ok, which album to start with? After listening to Frank Black for years I found out he used to play in #Pixies."
surprise,"@egeriis it is the lightest, cleanest, most precise and as far as i know fastest engine around"
surprise,"@mistygirlph Thanks!  Yes, this sudden downpour does seem rather freakish. Is it really the end of summer here in the Philippines?"
surprise,@geekjames It's amazing the DVDs I'll put on my Netflix list just based on the trash potential inherent in their titles
surprise,@goatfox yes i have read them many times.
surprise,@ejhildreth  I like it!
surprise,"feels the same way about cherry-flavored items as Shannt does about grapes. Strange, but true."
surprise,@EmilyYoung09 kwl... nm this msn nd homework... but i went 2 c hanna montana hte movie yesterday xx happy mayday btw xx
surprise,@mckra1g  So jealous - I'd LOVE to see the Ella show...in fact I think I'll stream some right now!
surprise,Played the Eclectricity Festival @ The Custard Factory last night was an UNREAL atmos right till the end! Glad i played last set
surprise,"@unmarketing Certainly not Cheers than, huh?"
surprise,"@Sobk13 I love to eat chicken, would I be a cannibal chicken?"
surprise,"@Llawen Don't know - pretty, though"
surprise,@KG4RDF Good luck on final!
surprise,"@luckis I watched that too!!! I didnt want her to win, but she put up a good fight..lol"
surprise,@OAMCortney you're alive!!!!!!  Go w/ The Notebook...it'll make you cry and stuff
surprise,@disavian: saw it yesterday. Pretty good.
surprise,"@shesasanga um don't u already have like NINE of my paintings?!?! jk, lemme come finish that 4 u"
surprise,Is at the movies with the boyfriend!!
surprise,is highly amused I wasn't treated nicely like any other patient..not my fault my life is better than yours.
surprise,@rayatkinson last I looked.  Hi back...
surprise,"World's Happiest Places ...   Denmark, Finland and the Netherlands"
surprise,@lomascar yo i got my blur tickets yesterday  i'm going on the 1st day whatbouts u?
surprise,"we went, we bought, we conquered! and we came back with the most delicious custard croissant"
surprise,"@NewShoreline Ouch, give me a heads up so I'll know when to duck"
surprise,"@4ut I am ok, I think I will just take the attitude that Mothers Day is an invented Hallmark holiday from now on"
surprise,@MissVerna http://twitpic.com/4visl - WOW this looks incredible! wicked job on the butterflies! they're fantastic!
surprise,@PrinceSammie OMG its working
surprise,Dan and alli are here. They suprised me
surprise,@addieking it was amazing
surprise,"@EhMahLee Were you able to watch it online?!  I hope you were!  And yeah, Belinda Jensen was really good"
surprise,@smokinace88 - Last night was the best one so far I think. Except we didn't see him throw his equipment at the car
surprise,"trying to decide what to do tonight. Study Chem or write the night away. The night's still young, perhaps I'll do both"
surprise,@Jeremy_LaMont yr very young looking dude
surprise,"gasp-- 10 followers! i feel almost famous. i used to think i would be famous when i grew up one day LOL. oh well, cheers to norm peeps!"
surprise,@sarahdope http://twitpic.com/4w22u - Its so pretty! The girls must love you a whole lot  Happy bday again!
surprise,@Jennettemccurdy http://twitpic.com/4uy8l - LOL  why are they drumming there?
surprise,"@XDmexicanXD no, sir, they did not! i was amazed when i woke up this morning."
surprise,"@plynke plus, look at all the orbs! you either have ghosts or you need to clean the mirror"
surprise,"@erinlouise @Miss604 being a fan is certainly not about being attractive. But, if you like the pink, to each their own  #canucks"
surprise,Headin 2 chilis Mr. Presidente's callin my name! Then 2 the ice house
surprise,downloading the right/real speedracher now.
surprise,@geofferyjohnson looking forward to it. we're sitting at the bar.
surprise,@theellenshow get @kalebnation the twilightguy on your show
surprise,home in carlsbad with the whole family for mother's day!
surprise,"@xCUNHAx o yea? awwww, how sweet!! U r good kids!"
surprise,@dorkchops WOOHOOO very cool see I knew u would get to see her
surprise,at the theatre.... seeing star trek for a second time becuase i am that cool
surprise,New comic posted. Introducing  &quot;Joe! - The Mini Strip&quot;  http://tinyurl.com/oasxx2 (via @mbillingsley80) cute Mother's day strip!
surprise,is off to somewhere.
surprise,"@Bx3800 ohh yes. I've rented one and thought the same; very roomy. But hubby wont go for it.  welp, congrats on the new baby"
surprise,"@TRIPLEBEAMDREAM Having a Leatherman, is a MUST, really for anybody! You never know, when you might need one &amp; it gets the job done."
surprise,Off to prom. Say hi to me
surprise,"For the record, john mayer is freaking cool."
surprise,"@MrEricPiRaTe ah, I see now. Cool dude"
surprise,@booandginger Thats good!  Keep it up guys! Would love to come down and visit sonetime
surprise,@zacgandara .. did you have to bust a cap? tell me you had to bust a cap for Jesus!
surprise,"@aussiecynic Blow me away it IS raining harder here. Yay you, well done"
surprise,"@AdamSatayer lol, so your mum likes a bit of the ol' clergy ordained ultra violence?"
surprise,"Not at prom. Ha! Chinese, iced chai, and some old school pokemon. Good night"
surprise,"Oh, yes... Happy NINE year annivarsary to Hanson's second studio album, &quot;This Time Around.&quot;"
surprise,"@DawnRichard  Thanks Sissy!!!!!!! Be sure to check ur Myspace tonight, It's gonna be Something! Luv Ya!!!!"
surprise,@KarlosFarrar check out review for the movie Fighting - http://bit.ly/Fle9j  Hilarious!! leave this guy a comment!
surprise,"@ElyssaD this is twistory... in the making. Yeah, I stole that one from you"
surprise,"@AmyriadfthINGs Yeah, I've never seen that! But, I guess I've never really needed it."
surprise,At TGC concert  good to see old friends and remember the old times!
surprise,@astonesthrow @debsparkles @sheabath1  - Overwhelming lead for Strawberry Lemonade!!  My husband voted for Banana Fosters tho.
surprise,"@howie_d aww thats so awesome, i can imagine your little one with a head full of curly hair - i adore Leigh, shes so great"
surprise,@ijustine ... like you're stuff!  Strange voicemails! http://bit.ly/yKxms
surprise,boy don't try to front i-i know just-just what you are-are-are
surprise,Catching up on 2 weeks of LOST and Grey's!!    House is quiet again.
surprise,@NahLyssa  hey!! how are you??? you found me
surprise,@theellenshow Please bring @kalebnation to your show
surprise,@toxiccupcakeCxC LOL have whoopi? Who are u Chuck Woolery?
surprise,"@aquabh i'm not sure what stracchino is, but it sounds good."
surprise,Going to sunnybank
surprise,mothers day...love you madre   chels tonight. cant wait for her to see her present!
surprise,@laexis and the habitat is twitter-active. Neat
surprise,@andwoahalex my tweets??? i rofl'd at this
surprise,full day with Jasper &amp; Bonty!!! my new puppies
surprise,"Finished with my classes, time to start my summer project. Hint: it involves a Wordpress install and what I've been tweeting about lately"
surprise,@mikeplante It's already over? Damn!
surprise,it's Mothers Day today
