Emotion,Text
happiness,it's monday. yayy.. need to get my demi lovato tickets before they sell out!
happiness,http://twitpic.com/4jj4j - Birthday Breakfast! Yummm- chai &amp; an apple fritter
happiness,Good morning everyone
happiness,"@StaceysJustFab blackberry messenger rocks! Its basically IM-ing with other BB users that u add, so like ur friends. Saves on texts"
happiness,"@Stevebrown87 Noo, good guys are better  x"
happiness,@clyp1976 thanks!! I definitely will! The next season will be rainy and it comes in two month's time!!
happiness,death cab for cutie and slouchy barets  its a good way to start the day.
happiness,@CHRISDJMOYLES Get you lol what time we eating id hate to be late
happiness,It's soupy-soup time. Today: Heinz Cream of Chicken and Mushroom - yum! bbl
happiness,Gooood morning!
happiness,A new week = new legend to make.
happiness,@JAJMiami  Happy Monday!!  Hope you have a great week!
happiness,is excited to see Samantha&amp;Denise again  http://plurk.com/p/rr5id
happiness,"@lopps_1999  ohh, that is so cute, fishing is so peaceful!  your daughter looks so focus in what she is doing"
happiness,"@mandydean thanks, Mandy!  What a good sister you are. @krikkert That may be true, but unfortunately my road tires can't say the same."
happiness,"@sentimentalizzy Yeah, hope so. I'm excited"
happiness,I always get really excited when 'Steal My Kisses' by Ben Harper comes on the ipod...great song...love the beat-boxing in the beginning
happiness,@ComedyQueen LOL it's overcast but otherwise ok. I'm tired but otherwise ok
happiness,@coollike http://twitpic.com/4jg09 - haha she looks a little like u charlie lol
happiness,"It is certainly spring in Vail, Co.  It is raining and snowing!  Doesn't mother nature know the mountain is closed for the ski season!"
happiness,"so its been forever since I've tweet, just wanted to say thaty I love bill! and I hope ya'll have an amazing week"
happiness,@toddkashdan thanks Todd. Enjoyed reading your blog too - I had a little cheer for good old Alfred Wallace. Curious to read your book
happiness,just joined Twitter...     Hiya world!
happiness,"is exhausted from a great weekend, and is looking forward to this week"
happiness,"Wolverine was much fun, but Gambit was a bit disappointing.  Neither smooth nor Cajun enough for my taste. Pretty though"
happiness,Omg!!! Is this the sun glimpsing through the clouds?! Woohoo!
happiness,@yogadarla @Gypsy_Yogini @Rock_My_Soles @Lotuspad i am sooo jealous  in a good way of course.  LC is awesome.
happiness,@PeterDowley  i've seen inkheart- i liked it too
happiness,"Beer, Smoki and Lucky Strike...good times, good times   At work...drawing stuff"
happiness,I only have one day left in school  My 16th is approaching
happiness,"@melindarice same here, as long as i get to watch it somewhere i'm happy"
happiness,"Working, Listening to music,Testing out a new singer/guitarist tonight, let's hope for the best"
happiness,@HiveMindMovie and Miss Fizzy Duck loves Hive Mind too
happiness,@junelover just email em to the email i gave u thanx awesome person
happiness,Taping at Cox then picking up starbucks for the office bc I am so nice
happiness,is excited about Taylor Swift on wednesday!!!
happiness,"@lindsayrcg hehe, I can almost hear out of my right ear now  Can you yet?"
happiness,feeling so great!
happiness,@dejam88. Well gotdamn girl!!! I dont know what else!!!!  I'm sleepy again! Grrr
happiness,Happy Star Wars day ! May the 4th be with you
happiness,Time for school  i'm feelin good.. 5 AM jogs do good. ~aloha
happiness,back to school! feels like its gonna be a great day
happiness,I went to the World Education fair today. It was a whole different kind of circus.
happiness,@JesssEv me too dawg  thanks so much!
happiness,@sandsP Thanks for the FollowFriday suggestion!
happiness,Watching 1st Potter film with kids and eating their sweets  Grotty bank hol weather in Hoylake. Typical !
happiness,@EliteAffairs This was funny! I have 7.
happiness,@cubedweller What are we doin!!?? Tell me! tell me!
happiness,@Jerrica_Perez That's great! I hope I'll study with my bff too and we'll live together. well..we will see
happiness,@extremejohn @FLallday @hursty810 Caladesi was definitely a nice peaceful way to spend a Sunday! I got a lil tan!
happiness,Don't follow your dreams; chase them.- Richard Dumb (who I think is very smart
happiness,@MrDDG classes. n bout to make sum breakfast..
happiness,"@pchaganti concur with http://tr.im/kmVl, but people can't wait. Don't stop making VAS. When clouds become a commodity, do &quot;cross-cloud&quot;"
happiness,i just successfully defeated the swine flue with the power of positive thinking!  #Swineflu #H1N1 #Swine Flu
happiness,"@marieskizo Amazing! The concert, the city, everything. It was really an awesome trip"
happiness,"@RealHughJackman You were absolutely amazing in the Wolverine  you're sooo beautiful !! you're also such an amazing person, i look up to u"
happiness,@VengeanceChrist hey girl i just sent ya a message on Myspace
happiness,@jay2busy I do now LOL.
happiness,Heather is awake now
happiness,@davechapman A new baby? How exciting  Congrats in advance
happiness,"@mcflyyerr yess, they came to amsterdam on the 18th of april  best night everr! have you?"
happiness,getting ready for the dayyyyyyyyyyyy. i hope work goes good!
happiness,Happy Star Wars day!!  unbelievable
happiness,HAPPY JUDDDAY
happiness,"Ten min. on what I'm doing to stimulate biz.  18% off sale, good customer service, awards, Breast cancer camp., koozies, product variety"
happiness,@barroca serio barroca?? parabens!!!!!!! May the 4th be with you!
happiness,Ive chosen Grease
happiness,Gettin ready to hit up the mall w/my mom &amp; Jayden!  DO ALL THINGS W/FAITH!!!!
happiness,@DavidArchie Shoping till you drop david..haha..enjoy your day
happiness,@svickn G'morning! Good to know you're alive and well today!
happiness,Thank you all for proving my point
happiness,@evanmcbroom I'm sure Mayor Brainard will be thrilled to hear that you're a fan.
happiness,Liam peed in the potty!!
happiness,rosales is cool
happiness,He is so silly.  http://twitpic.com/4jk6b
happiness,Little girls and their shallowness annoy me. On the good side i didnt straighten my hair at all today and it looks some what decent
happiness,@solangeknowles I'm going to the show in Amsterdam!  Can't wait!
happiness,Little one's cast is taking a beating. It is starting to show some wear and tear and it has been on less than a week. She is too active!
happiness,Skipping school like all the cool kids do
happiness,"Having so much fun! Haley is super-cute on the beach, she LOVES it! Millions of pics to come, of course."
happiness,"@JBCP Separate desks, computers, and sides of the room with short dividers...but, we're thinking we need them to extend to the ceiling"
happiness,dance gavin dance/attack attack/a skylit drive tonight!  i'm so exciteddddd
happiness,@Arizona_Abby Thank you. I will check that out
happiness,lmao...ummmm nothing...
happiness,@Xlex Glad you are happy!
happiness,allo! twitterville! how is everyone doing this morning...hope everyone had a great weekend mine was pretty good! its monday (blah) !!!!
happiness,Had lunch. Watching holes on bbc1.
happiness,@storrao Thank you  respects to our designer @luismvaz
happiness,"at workyy, trying to get on point with all that I have to do  smile!! &lt;3Lin-Man tonight!!"
happiness,Hey Tweeps...good morning. Wussup America...Talk to me tell wut's on ur mind..
happiness,bored. cold. tired. lethargic feeling. Man! great holiday monday!
happiness,done with the photo album  as im a good person so i make it quite private for now. pity you ben haha
happiness,"@shawn3k Whoo hoo Chuck! Although it is gloomy out, today is a much better day!"
happiness,"http://twitpic.com/4jkea - @edstetzer now has 10,000 followers! Congrats!"
happiness,@annabranch You just let me know how that goes.
happiness,@hotpants79 In two months i will have something of the kinf of prom  and i'm really excited! and you haven't any contact to her?
happiness,"@Sweetnote Smooches to you as well, have a great day!"
happiness,@DarenYeow Oh wow they are really good  I think Im going to use one of them lol.
happiness,It's the start of a new week with tons of new photos to take and edit  Yay!!
happiness,@mmurray Hearing that my songs brighten someone's day always makes ME grin.
happiness,"despite rain, having a fantastic day"
happiness,"@Isapersefone D Well, if you got that DVD then you should get those books too!"
happiness,"@gfalcone601 def cheese and onion  however after being back in the states for 4 months, finding a bag of salt&amp;vinegar...they tasted GREAT!"
happiness,"Had a Great weekend!! and is in such a good mood, she doesn't even mind being at work this morning!"
happiness,@chrisfullman I would never do such a thing!  The only thing more awesomerer is the 15 minute walk to work
happiness,"@ScaperSuse  hey!, which song was that? I would like to listen to it"
happiness,@daniamiwa Were you at the parade yesterday at Powderhorn? Guessing Ava and Bella were similarly mesmerized by the whimsical fairyness
happiness,"Rest earlier is good for your health. So, I say good nite to you all!"
happiness,@himynameisryan let me know how it goes babe  good luck!
happiness,Just had the best shower ever  Still completely deaf in one ear but kinda getting used to it now!! Gonna watch 'the women' now!
happiness,@boardopboy Picture or it never happened.
happiness,"Happy Monday, Twishers!!  Passing the coffee..."
happiness,@DutchReaganite Then I'll need plenty of quizzes to get through the work day.
happiness,putting 3 new consultants to work this week. it's a good feeling!  congrats on your offers
happiness,"waiting for amy so me, her and @reecerentboy can go see the hannah montanna movie!!!"
happiness,"happy! did crepe, again!"
happiness,@CursedJezzy Thanks for the mascara input. It's appreciated.
happiness,Oh yeah the camera clipping problems with Void are now completely fixed  yay me for fiddling about
happiness,hmm i dont know what to do today....cause im done with school...and it feel great
happiness,Morning workout sesh.  Love Life.
happiness,Happy morning Sunshine  It's May 4! I'm driving with the windows down and singing and smiling and not wearing shoes because i'm Kirsten!
happiness,@lilmoxey Yay for full-term!!
happiness,"@ArielSatriani what did you do?haha. just wash your feet and go to bed,mommas boy"
happiness,"@laermer yep - three things: a good haircut, the ability to listen and the value of not taking yourself too seriously"
happiness,@sassyotaku enjoy NOLA definitely one of my favorite cities in the world. Please have a beignet with chocolate for me
happiness,@lilxklein i see you hannah klein!. lookin good today
happiness,@CourvidLove4Eva  FC is back dear.
happiness,added 30 minutes to morning sleep by cutting out useless Today Show. Feels nice
happiness,Yayz! Today's is the day I call and see if I got that job! x3 I ish so happy... even though I slept horribly... So I'm kinda drained...
happiness,Good morning ! Wishing everyone a great week
happiness,@PatriciaP1977 thanks for the follow
happiness,@IntriguingDs ... same to you!
happiness,"@dg4G ha! nice.    that's about all the german you're gonna get from me.  after that, it's just counting and jibberish."
happiness,Happy Star Wars Day to you all
happiness,had a thrilling time with DAS joyride roadtrip! nice driving Pai and Paulo.  http://plurk.com/p/rrg18
happiness,@AndreasHale yeah !!
happiness,Beautiful morning here in the mountains
happiness,Goodmorning
happiness,@snappingturtle @Jonin60seconds requested the date - and he is the guest of honour after all...
